Time (s),AIN0-AIN1 (V),AIN2-AIN3 (V)
38.146000,0.000146,0.000286
38.147000,0.000146,0.000288
38.148000,0.000147,0.000288
38.149000,0.000146,0.000288
38.150000,0.000147,0.000288
38.151000,0.000147,0.000288
38.152000,0.000147,0.000288
38.153000,0.000147,0.000289
38.154000,0.000147,0.000289
38.155000,0.000147,0.000289
38.156000,0.000147,0.000289
38.157000,0.000145,0.000288
38.158000,0.000146,0.000289
38.159000,0.000147,0.000288
38.160000,0.000147,0.000288
38.161000,0.000147,0.000288
38.162000,0.000147,0.000289
38.163000,0.000147,0.000288
38.164000,0.000147,0.000288
38.165000,0.000148,0.000287
38.166000,0.000147,0.000288
38.167000,0.000147,0.000288
38.168000,0.000146,0.000288
38.169000,0.000147,0.000288
38.170000,0.000147,0.000289
38.171000,0.000148,0.000289
38.172000,0.000149,0.000288
38.173000,0.000149,0.000289
38.174000,0.000149,0.000289
38.175000,0.000149,0.000289
38.176000,0.000149,0.000289
38.177000,0.000148,0.000289
38.178000,0.000149,0.000290
38.179000,0.000148,0.000289
38.180000,0.000149,0.000290
38.181000,0.000148,0.000290
38.182000,0.000148,0.000291
38.183000,0.000148,0.000290
38.184000,0.000148,0.000291
38.185000,0.000149,0.000290
38.186000,0.000148,0.000290
38.187000,0.000149,0.000289
38.188000,0.000149,0.000289
38.189000,0.000150,0.000290
38.190000,0.000149,0.000291
38.191000,0.000150,0.000292
38.192000,0.000149,0.000291
38.193000,0.000150,0.000292
38.194000,0.000150,0.000291
38.195000,0.000150,0.000292
38.196000,0.000150,0.000292
38.197000,0.000151,0.000292
38.198000,0.000151,0.000291
38.199000,0.000151,0.000292
38.200000,0.000151,0.000291
38.201000,0.000151,0.000291
38.202000,0.000151,0.000292
38.203000,0.000150,0.000290
38.204000,0.000150,0.000292
38.205000,0.000151,0.000291
38.206000,0.000151,0.000292
38.207000,0.000151,0.000292
38.208000,0.000151,0.000292
38.209000,0.000151,0.000292
38.210000,0.000150,0.000292
38.211000,0.000150,0.000292
38.212000,0.000150,0.000292
38.213000,0.000151,0.000292
38.214000,0.000150,0.000291
38.215000,0.000150,0.000292
38.216000,0.000150,0.000291
38.217000,0.000150,0.000292
38.218000,0.000150,0.000292
38.219000,0.000150,0.000292
38.220000,0.000150,0.000292
38.221000,0.000149,0.000293
38.222000,0.000149,0.000293
38.223000,0.000149,0.000294
38.224000,0.000149,0.000294
38.225000,0.000149,0.000294
38.226000,0.000149,0.000293
38.227000,0.000149,0.000294
38.228000,0.000149,0.000294
38.229000,0.000149,0.000293
38.230000,0.000149,0.000293
38.231000,0.000149,0.000292
38.232000,0.000149,0.000292
38.233000,0.000148,0.000292
38.234000,0.000149,0.000293
38.235000,0.000149,0.000292
38.236000,0.000149,0.000292
38.237000,0.000149,0.000292
38.238000,0.000150,0.000292
38.239000,0.000149,0.000291
38.240000,0.000149,0.000291
38.241000,0.000149,0.000291
38.242000,0.000149,0.000291
38.243000,0.000150,0.000291
38.244000,0.000150,0.000291
38.245000,0.000150,0.000291
38.246000,0.000150,0.000292
38.247000,0.000150,0.000291
38.248000,0.000150,0.000291
38.249000,0.000150,0.000291
38.250000,0.000149,0.000292
38.251000,0.000150,0.000292
38.252000,0.000149,0.000292
38.253000,0.000149,0.000291
38.254000,0.000149,0.000291
38.255000,0.000150,0.000291
38.256000,0.000149,0.000291
38.257000,0.000150,0.000292
38.258000,0.000150,0.000291
38.259000,0.000150,0.000292
38.260000,0.000150,0.000292
38.261000,0.000150,0.000293
38.262000,0.000149,0.000292
38.263000,0.000149,0.000293
38.264000,0.000149,0.000293
38.265000,0.000149,0.000293
38.266000,0.000149,0.000293
38.267000,0.000150,0.000293
38.268000,0.000149,0.000292
38.269000,0.000150,0.000292
38.270000,0.000150,0.000292
38.271000,0.000149,0.000292
38.272000,0.000149,0.000293
38.273000,0.000148,0.000292
38.274000,0.000148,0.000293
38.275000,0.000148,0.000292
38.276000,0.000148,0.000292
38.277000,0.000148,0.000292
38.278000,0.000148,0.000291
38.279000,0.000147,0.000291
38.280000,0.000147,0.000291
38.281000,0.000147,0.000292
38.282000,0.000147,0.000291
38.283000,0.000147,0.000292
38.284000,0.000147,0.000291
38.285000,0.000147,0.000292
38.286000,0.000148,0.000292
38.287000,0.000148,0.000293
38.288000,0.000147,0.000293
38.289000,0.000146,0.000292
38.290000,0.000146,0.000293
38.291000,0.000146,0.000292
38.292000,0.000146,0.000293
38.293000,0.000146,0.000292
38.294000,0.000146,0.000293
38.295000,0.000146,0.000292
38.296000,0.000146,0.000292
38.297000,0.000147,0.000291
38.298000,0.000146,0.000291
38.299000,0.000145,0.000291
38.300000,0.000145,0.000291
38.301000,0.000145,0.000291
38.302000,0.000145,0.000291
38.303000,0.000145,0.000292
38.304000,0.000146,0.000291
38.305000,0.000145,0.000291
38.306000,0.000145,0.000290
38.307000,0.000145,0.000290
38.308000,0.000146,0.000290
38.309000,0.000145,0.000290
38.310000,0.000145,0.000290
38.311000,0.000145,0.000290
38.312000,0.000145,0.000291
38.313000,0.000145,0.000290
38.314000,0.000145,0.000291
38.315000,0.000145,0.000291
38.316000,0.000145,0.000292
38.317000,0.000145,0.000291
38.318000,0.000145,0.000291
38.319000,0.000145,0.000291
38.320000,0.000146,0.000291
38.321000,0.000147,0.000291
38.322000,0.000147,0.000291
38.323000,0.000147,0.000291
38.324000,0.000148,0.000291
38.325000,0.000148,0.000291
38.326000,0.000148,0.000291
38.327000,0.000148,0.000292
38.328000,0.000148,0.000291
38.329000,0.000149,0.000291
38.330000,0.000149,0.000291
38.331000,0.000148,0.000291
38.332000,0.000148,0.000291
38.333000,0.000149,0.000291
38.334000,0.000148,0.000290
38.335000,0.000148,0.000290
38.336000,0.000148,0.000290
38.337000,0.000147,0.000291
38.338000,0.000147,0.000290
38.339000,0.000147,0.000291
38.340000,0.000147,0.000291
38.341000,0.000147,0.000291
38.342000,0.000147,0.000290
38.343000,0.000146,0.000291
38.344000,0.000147,0.000290
38.345000,0.000146,0.000291
38.346000,0.000147,0.000291
38.347000,0.000147,0.000291
38.348000,0.000147,0.000290
38.349000,0.000147,0.000290
38.350000,0.000148,0.000290
38.351000,0.000148,0.000289
38.352000,0.000147,0.000289
38.353000,0.000147,0.000289
38.354000,0.000147,0.000290
38.355000,0.000147,0.000289
38.356000,0.000148,0.000290
38.357000,0.000147,0.000289
38.358000,0.000147,0.000290
38.359000,0.000147,0.000289
38.360000,0.000146,0.000289
38.361000,0.000146,0.000289
38.362000,0.000146,0.000290
38.363000,0.000147,0.000289
38.364000,0.000146,0.000289
38.365000,0.000147,0.000289
38.366000,0.000147,0.000290
38.367000,0.000146,0.000289
38.368000,0.000146,0.000289
38.369000,0.000145,0.000290
38.370000,0.000146,0.000289
38.371000,0.000145,0.000290
38.372000,0.000146,0.000289
38.373000,0.000146,0.000290
38.374000,0.000146,0.000289
38.375000,0.000146,0.000289
38.376000,0.000146,0.000290
38.377000,0.000147,0.000289
38.378000,0.000146,0.000290
38.379000,0.000147,0.000290
38.380000,0.000146,0.000290
38.381000,0.000147,0.000290
38.382000,0.000146,0.000290
38.383000,0.000146,0.000290
38.384000,0.000146,0.000290
38.385000,0.000147,0.000290
38.386000,0.000147,0.000289
38.387000,0.000147,0.000290
38.388000,0.000147,0.000289
38.389000,0.000148,0.000289
38.390000,0.000148,0.000288
38.391000,0.000148,0.000287
38.392000,0.000147,0.000287
38.393000,0.000147,0.000288
38.394000,0.000147,0.000287
38.395000,0.000147,0.000288
38.396000,0.000147,0.000287
38.397000,0.000147,0.000288
38.398000,0.000147,0.000288
38.399000,0.000147,0.000289
38.400000,0.000147,0.000290
38.401000,0.000148,0.000289
38.402000,0.000147,0.000290
38.403000,0.000148,0.000288
38.404000,0.000148,0.000289
38.405000,0.000148,0.000289
38.406000,0.000148,0.000289
38.407000,0.000149,0.000289
38.408000,0.000147,0.000289
38.409000,0.000148,0.000289
38.410000,0.000148,0.000289
38.411000,0.000148,0.000289
38.412000,0.000148,0.000289
38.413000,0.000149,0.000289
38.414000,0.000149,0.000289
38.415000,0.000148,0.000289
38.416000,0.000148,0.000288
38.417000,0.000148,0.000289
38.418000,0.000148,0.000288
38.419000,0.000147,0.000289
38.420000,0.000148,0.000289
38.421000,0.000146,0.000290
38.422000,0.000146,0.000289
38.423000,0.000146,0.000289
38.424000,0.000146,0.000289
38.425000,0.000146,0.000288
38.426000,0.000146,0.000288
38.427000,0.000145,0.000289
38.428000,0.000145,0.000290
38.429000,0.000145,0.000290
38.430000,0.000145,0.000290
38.431000,0.000145,0.000291
38.432000,0.000146,0.000292
38.433000,0.000146,0.000292
38.434000,0.000146,0.000292
38.435000,0.000146,0.000292
38.436000,0.000145,0.000292
38.437000,0.000145,0.000292
38.438000,0.000145,0.000293
38.439000,0.000145,0.000292
38.440000,0.000146,0.000293
38.441000,0.000145,0.000293
38.442000,0.000145,0.000294
38.443000,0.000146,0.000294
38.444000,0.000146,0.000295
38.445000,0.000146,0.000294
38.446000,0.000145,0.000295
38.447000,0.000146,0.000294
38.448000,0.000145,0.000295
38.449000,0.000146,0.000295
38.450000,0.000146,0.000295
38.451000,0.000146,0.000295
38.452000,0.000146,0.000295
38.453000,0.000146,0.000296
38.454000,0.000146,0.000295
38.455000,0.000146,0.000295
38.456000,0.000146,0.000296
38.457000,0.000146,0.000296
38.458000,0.000147,0.000296
38.459000,0.000146,0.000296
38.460000,0.000147,0.000296
38.461000,0.000147,0.000297
38.462000,0.000147,0.000296
38.463000,0.000147,0.000297
38.464000,0.000147,0.000296
38.465000,0.000147,0.000296
38.466000,0.000147,0.000295
38.467000,0.000146,0.000296
38.468000,0.000147,0.000297
38.469000,0.000147,0.000296
38.470000,0.000147,0.000297
38.471000,0.000147,0.000296
38.472000,0.000147,0.000297
38.473000,0.000147,0.000296
38.474000,0.000147,0.000297
38.475000,0.000147,0.000297
38.476000,0.000147,0.000297
38.477000,0.000146,0.000297
38.478000,0.000147,0.000297
38.479000,0.000147,0.000297
38.480000,0.000147,0.000296
38.481000,0.000147,0.000297
38.482000,0.000148,0.000297
38.483000,0.000148,0.000297
38.484000,0.000148,0.000297
38.485000,0.000146,0.000297
38.486000,0.000146,0.000297
38.487000,0.000146,0.000297
38.488000,0.000147,0.000298
38.489000,0.000147,0.000298
38.490000,0.000148,0.000300
38.491000,0.000147,0.000300
38.492000,0.000148,0.000301
38.493000,0.000147,0.000300
38.494000,0.000148,0.000301
38.495000,0.000147,0.000301
38.496000,0.000148,0.000301
38.497000,0.000147,0.000301
38.498000,0.000147,0.000302
38.499000,0.000147,0.000301
38.450000,0.000146,0.000295
38.451000,0.000146,0.000295
38.452000,0.000145,0.000295
38.453000,0.000146,0.000296
38.454000,0.000145,0.000295
38.455000,0.000146,0.000295
38.456000,0.000146,0.000295
38.457000,0.000145,0.000295
38.458000,0.000145,0.000295
38.459000,0.000145,0.000296
38.460000,0.000146,0.000295
38.461000,0.000146,0.000296
38.462000,0.000147,0.000295
38.463000,0.000146,0.000296
38.464000,0.000146,0.000295
38.465000,0.000146,0.000295
38.466000,0.000146,0.000295
38.467000,0.000146,0.000296
38.468000,0.000146,0.000296
38.469000,0.000146,0.000296
38.470000,0.000146,0.000297
38.471000,0.000147,0.000296
38.472000,0.000146,0.000297
38.473000,0.000147,0.000296
38.474000,0.000146,0.000297
38.475000,0.000146,0.000297
38.476000,0.000147,0.000297
38.477000,0.000146,0.000297
38.478000,0.000147,0.000297
38.479000,0.000147,0.000298
38.480000,0.000148,0.000297
38.481000,0.000147,0.000298
38.482000,0.000148,0.000298
38.483000,0.000147,0.000298
38.484000,0.000148,0.000298
38.485000,0.000146,0.000298
38.486000,0.000146,0.000298
38.487000,0.000146,0.000297
38.488000,0.000147,0.000298
38.489000,0.000146,0.000298
38.490000,0.000147,0.000299
38.491000,0.000147,0.000299
38.492000,0.000147,0.000299
38.493000,0.000146,0.000299
38.494000,0.000147,0.000300
38.495000,0.000147,0.000300
38.496000,0.000147,0.000299
38.497000,0.000147,0.000300
38.498000,0.000146,0.000299
38.499000,0.000146,0.000298
38.500000,0.000147,0.000297
38.501000,0.000147,0.000298
38.502000,0.000147,0.000298
38.503000,0.000146,0.000300
38.504000,0.000147,0.000299
38.505000,0.000147,0.000299
38.506000,0.000147,0.000299
38.507000,0.000147,0.000299
38.508000,0.000147,0.000298
38.509000,0.000147,0.000298
38.510000,0.000147,0.000298
38.511000,0.000146,0.000297
38.512000,0.000147,0.000298
38.513000,0.000146,0.000297
38.514000,0.000145,0.000298
38.515000,0.000145,0.000297
38.516000,0.000145,0.000299
38.517000,0.000145,0.000298
38.518000,0.000145,0.000298
38.519000,0.000146,0.000298
38.520000,0.000146,0.000299
38.521000,0.000146,0.000298
38.522000,0.000145,0.000298
38.523000,0.000147,0.000298
38.524000,0.000146,0.000298
38.525000,0.000146,0.000298
38.526000,0.000146,0.000297
38.527000,0.000147,0.000297
38.528000,0.000147,0.000297
38.529000,0.000147,0.000297
38.530000,0.000147,0.000297
38.531000,0.000147,0.000297
38.532000,0.000147,0.000296
38.533000,0.000146,0.000296
38.534000,0.000146,0.000296
38.535000,0.000146,0.000296
38.536000,0.000146,0.000296
38.537000,0.000146,0.000296
38.538000,0.000147,0.000295
38.539000,0.000146,0.000296
38.540000,0.000146,0.000295
38.541000,0.000146,0.000296
38.542000,0.000147,0.000295
38.543000,0.000147,0.000295
38.544000,0.000147,0.000294
38.545000,0.000147,0.000295
38.546000,0.000147,0.000294
38.547000,0.000146,0.000294
38.548000,0.000146,0.000294
38.549000,0.000146,0.000294
38.550000,0.000146,0.000294
38.551000,0.000145,0.000294
38.552000,0.000146,0.000294
38.553000,0.000146,0.000293
38.554000,0.000146,0.000294
38.555000,0.000146,0.000294
38.556000,0.000145,0.000294
38.557000,0.000146,0.000293
38.558000,0.000146,0.000294
38.559000,0.000146,0.000293
38.560000,0.000145,0.000294
38.561000,0.000145,0.000293
38.562000,0.000145,0.000294
38.563000,0.000145,0.000293
38.564000,0.000145,0.000294
38.565000,0.000145,0.000293
38.566000,0.000145,0.000293
38.567000,0.000145,0.000293
38.568000,0.000145,0.000292
38.569000,0.000144,0.000293
38.570000,0.000145,0.000291
38.571000,0.000144,0.000292
38.572000,0.000145,0.000292
38.573000,0.000144,0.000291
38.574000,0.000144,0.000291
38.575000,0.000143,0.000290
38.576000,0.000144,0.000291
38.577000,0.000144,0.000290
38.578000,0.000144,0.000291
38.579000,0.000143,0.000289
38.580000,0.000143,0.000290
38.581000,0.000144,0.000289
38.582000,0.000143,0.000289
38.583000,0.000144,0.000289
38.584000,0.000144,0.000290
38.585000,0.000144,0.000290
38.586000,0.000144,0.000291
38.587000,0.000144,0.000292
38.588000,0.000144,0.000291
38.589000,0.000144,0.000291
38.590000,0.000144,0.000290
38.591000,0.000144,0.000291
38.592000,0.000144,0.000290
38.593000,0.000144,0.000290
38.594000,0.000144,0.000290
38.595000,0.000144,0.000289
38.596000,0.000145,0.000289
38.597000,0.000145,0.000289
38.598000,0.000145,0.000290
38.599000,0.000145,0.000290
38.600000,0.000144,0.000291
38.601000,0.000144,0.000290
38.602000,0.000143,0.000290
38.603000,0.000144,0.000290
38.604000,0.000144,0.000291
38.605000,0.000144,0.000291
38.606000,0.000144,0.000291
38.607000,0.000144,0.000291
38.608000,0.000144,0.000290
38.609000,0.000144,0.000290
38.610000,0.000143,0.000290
38.611000,0.000143,0.000291
38.612000,0.000143,0.000290
38.613000,0.000143,0.000291
38.614000,0.000145,0.000291
38.615000,0.000145,0.000292
38.616000,0.000146,0.000291
38.617000,0.000147,0.000291
38.618000,0.000147,0.000291
38.619000,0.000146,0.000291
38.620000,0.000146,0.000290
38.621000,0.000145,0.000291
38.622000,0.000146,0.000291
38.623000,0.000145,0.000291
38.624000,0.000145,0.000291
38.625000,0.000145,0.000291
38.626000,0.000145,0.000292
38.627000,0.000145,0.000291
38.628000,0.000145,0.000291
38.629000,0.000144,0.000291
38.630000,0.000145,0.000291
38.631000,0.000145,0.000290
38.632000,0.000145,0.000292
38.633000,0.000145,0.000292
38.634000,0.000145,0.000292
38.635000,0.000146,0.000291
38.636000,0.000145,0.000292
38.637000,0.000146,0.000291
38.638000,0.000146,0.000292
38.639000,0.000146,0.000291
38.640000,0.000146,0.000291
38.641000,0.000146,0.000290
38.642000,0.000145,0.000291
38.643000,0.000145,0.000290
38.644000,0.000145,0.000290
38.645000,0.000144,0.000290
38.646000,0.000144,0.000290
38.647000,0.000145,0.000290
38.648000,0.000145,0.000290
38.649000,0.000145,0.000290
38.650000,0.000145,0.000291
38.651000,0.000146,0.000291
38.652000,0.000145,0.000290
38.653000,0.000145,0.000291
38.654000,0.000145,0.000290
38.655000,0.000145,0.000291
38.656000,0.000146,0.000290
38.657000,0.000146,0.000291
38.658000,0.000146,0.000290
38.659000,0.000146,0.000291
38.660000,0.000146,0.000291
38.661000,0.000146,0.000291
38.662000,0.000146,0.000291
38.663000,0.000146,0.000292
38.664000,0.000146,0.000292
38.665000,0.000146,0.000292
38.666000,0.000146,0.000293
38.667000,0.000146,0.000293
38.668000,0.000146,0.000293
38.669000,0.000147,0.000293
38.670000,0.000146,0.000294
38.671000,0.000147,0.000293
38.672000,0.000147,0.000294
38.673000,0.000147,0.000295
38.674000,0.000147,0.000295
38.675000,0.000148,0.000294
38.676000,0.000147,0.000293
38.677000,0.000147,0.000295
38.678000,0.000147,0.000294
38.679000,0.000148,0.000294
38.680000,0.000148,0.000294
38.681000,0.000147,0.000295
38.682000,0.000147,0.000294
38.683000,0.000147,0.000295
38.684000,0.000147,0.000294
38.685000,0.000147,0.000293
38.686000,0.000147,0.000293
38.687000,0.000147,0.000293
38.688000,0.000147,0.000294
38.689000,0.000147,0.000294
38.690000,0.000147,0.000294
38.691000,0.000147,0.000293
38.692000,0.000147,0.000294
38.693000,0.000148,0.000293
38.694000,0.000147,0.000294
38.695000,0.000146,0.000295
38.696000,0.000145,0.000295
38.697000,0.000145,0.000295
38.698000,0.000146,0.000294
38.699000,0.000145,0.000295
38.700000,0.000146,0.000294
38.701000,0.000144,0.000295
38.702000,0.000145,0.000294
38.703000,0.000145,0.000295
38.704000,0.000145,0.000294
38.705000,0.000145,0.000295
38.706000,0.000145,0.000295
38.707000,0.000145,0.000296
38.708000,0.000145,0.000297
38.709000,0.000145,0.000297
38.710000,0.000145,0.000297
38.711000,0.000146,0.000296
38.712000,0.000144,0.000296
38.713000,0.000145,0.000295
38.714000,0.000144,0.000295
38.715000,0.000144,0.000294
38.716000,0.000144,0.000295
38.717000,0.000143,0.000295
38.718000,0.000143,0.000295
38.719000,0.000144,0.000294
38.720000,0.000144,0.000294
38.721000,0.000145,0.000293
38.722000,0.000145,0.000294
38.723000,0.000145,0.000293
38.724000,0.000145,0.000294
38.725000,0.000145,0.000293
38.726000,0.000145,0.000293
38.727000,0.000145,0.000293
38.728000,0.000145,0.000293
38.729000,0.000145,0.000293
38.730000,0.000144,0.000292
38.731000,0.000144,0.000294
38.732000,0.000144,0.000292
38.733000,0.000144,0.000293
38.734000,0.000144,0.000292
38.735000,0.000143,0.000293
38.736000,0.000143,0.000293
38.737000,0.000142,0.000294
38.738000,0.000142,0.000293
38.739000,0.000142,0.000294
38.740000,0.000143,0.000294
38.741000,0.000142,0.000294
38.742000,0.000143,0.000295
38.743000,0.000142,0.000295
38.744000,0.000143,0.000294
38.745000,0.000143,0.000294
38.746000,0.000143,0.000294
38.747000,0.000143,0.000293
38.748000,0.000142,0.000293
38.749000,0.000142,0.000292
38.750000,0.000142,0.000293
38.751000,0.000142,0.000293
38.752000,0.000142,0.000293
38.753000,0.000142,0.000293
38.754000,0.000142,0.000293
38.755000,0.000142,0.000293
38.756000,0.000141,0.000294
38.757000,0.000141,0.000294
38.758000,0.000142,0.000295
38.759000,0.000142,0.000294
38.760000,0.000142,0.000294
38.761000,0.000142,0.000293
38.762000,0.000142,0.000293
38.763000,0.000142,0.000292
38.764000,0.000142,0.000292
38.765000,0.000142,0.000292
38.766000,0.000142,0.000291
38.767000,0.000142,0.000291
38.768000,0.000142,0.000291
38.769000,0.000141,0.000291
38.770000,0.000142,0.000290
38.771000,0.000141,0.000291
38.772000,0.000141,0.000290
