Time (s),AIN0-AIN1 (V),AIN2-AIN3 (V)
3.972000,-0.000006,0.000119
3.973000,-0.000006,0.000118
3.974000,-0.000007,0.000120
3.975000,-0.000007,0.000119
3.976000,-0.000008,0.000120
3.977000,-0.000007,0.000119
3.978000,-0.000007,0.000120
3.979000,-0.000006,0.000119
3.980000,-0.000007,0.000121
3.981000,-0.000007,0.000120
3.982000,-0.000007,0.000121
3.983000,-0.000008,0.000120
3.984000,-0.000008,0.000121
3.985000,-0.000009,0.000120
3.986000,-0.000009,0.000120
3.987000,-0.000009,0.000120
3.988000,-0.000009,0.000120
3.989000,-0.000011,0.000120
3.990000,-0.000010,0.000119
3.991000,-0.000010,0.000120
3.992000,-0.000009,0.000119
3.993000,-0.000010,0.000120
3.994000,-0.000010,0.000120
3.995000,-0.000010,0.000120
3.996000,-0.000010,0.000119
3.997000,-0.000011,0.000119
3.998000,-0.000010,0.000119
3.999000,-0.000011,0.000119
4.000000,-0.000010,0.000120
4.001000,-0.000011,0.000118
4.002000,-0.000011,0.000119
4.003000,-0.000011,0.000118
4.004000,-0.000010,0.000118
4.005000,-0.000010,0.000117
4.006000,-0.000010,0.000117
4.007000,-0.000010,0.000117
4.008000,-0.000009,0.000117
4.009000,-0.000010,0.000117
4.010000,-0.000009,0.000117
4.011000,-0.000009,0.000117
4.012000,-0.000009,0.000117
4.013000,-0.000009,0.000117
4.014000,-0.000009,0.000116
4.015000,-0.000009,0.000117
4.016000,-0.000009,0.000116
4.017000,-0.000009,0.000116
4.018000,-0.000010,0.000117
4.019000,-0.000010,0.000116
4.020000,-0.000011,0.000117
4.021000,-0.000011,0.000116
4.022000,-0.000011,0.000117
4.023000,-0.000011,0.000116
4.024000,-0.000011,0.000116
4.025000,-0.000011,0.000116
4.026000,-0.000011,0.000116
4.027000,-0.000011,0.000116
4.028000,-0.000011,0.000116
4.029000,-0.000010,0.000117
4.030000,-0.000010,0.000116
4.031000,-0.000011,0.000116
4.032000,-0.000011,0.000115
4.033000,-0.000011,0.000116
4.034000,-0.000011,0.000116
4.035000,-0.000011,0.000116
4.036000,-0.000012,0.000115
4.037000,-0.000012,0.000116
4.038000,-0.000011,0.000116
4.039000,-0.000011,0.000116
4.040000,-0.000011,0.000116
4.041000,-0.000011,0.000116
4.042000,-0.000011,0.000115
4.043000,-0.000011,0.000115
4.044000,-0.000011,0.000115
4.045000,-0.000011,0.000115
4.046000,-0.000011,0.000115
4.047000,-0.000011,0.000115
4.048000,-0.000011,0.000116
4.049000,-0.000010,0.000116
4.050000,-0.000010,0.000116
4.051000,-0.000010,0.000114
4.052000,-0.000011,0.000114
4.053000,-0.000010,0.000114
4.054000,-0.000011,0.000114
4.055000,-0.000011,0.000114
4.056000,-0.000011,0.000114
4.057000,-0.000011,0.000113
4.058000,-0.000012,0.000113
4.059000,-0.000012,0.000113
4.060000,-0.000011,0.000113
4.061000,-0.000012,0.000112
4.062000,-0.000012,0.000113
4.063000,-0.000011,0.000113
4.064000,-0.000011,0.000113
4.065000,-0.000011,0.000113
4.066000,-0.000010,0.000113
4.067000,-0.000010,0.000113
4.068000,-0.000010,0.000113
4.069000,-0.000009,0.000115
4.070000,-0.000009,0.000114
4.071000,-0.000009,0.000115
4.072000,-0.000009,0.000114
4.073000,-0.000008,0.000115
4.074000,-0.000008,0.000113
4.075000,-0.000008,0.000114
4.076000,-0.000007,0.000113
4.077000,-0.000008,0.000114
4.078000,-0.000008,0.000113
4.079000,-0.000008,0.000114
4.080000,-0.000008,0.000113
4.081000,-0.000008,0.000113
4.082000,-0.000008,0.000113
4.083000,-0.000008,0.000113
4.084000,-0.000008,0.000112
4.085000,-0.000007,0.000113
4.086000,-0.000007,0.000113
4.087000,-0.000006,0.000113
4.088000,-0.000007,0.000113
4.089000,-0.000006,0.000113
4.090000,-0.000007,0.000114
4.091000,-0.000006,0.000114
4.092000,-0.000007,0.000114
4.093000,-0.000006,0.000113
4.094000,-0.000007,0.000113
4.095000,-0.000007,0.000113
4.096000,-0.000007,0.000114
4.097000,-0.000006,0.000114
4.098000,-0.000007,0.000114
4.099000,-0.000007,0.000114
4.100000,-0.000006,0.000113
4.101000,-0.000006,0.000115
4.102000,-0.000007,0.000114
4.103000,-0.000007,0.000115
4.104000,-0.000008,0.000114
4.105000,-0.000008,0.000115
4.106000,-0.000008,0.000114
4.107000,-0.000008,0.000115
4.108000,-0.000008,0.000115
4.109000,-0.000007,0.000115
4.110000,-0.000007,0.000116
4.111000,-0.000007,0.000115
4.112000,-0.000008,0.000115
4.113000,-0.000007,0.000114
4.114000,-0.000007,0.000115
4.115000,-0.000007,0.000115
4.116000,-0.000007,0.000116
4.117000,-0.000006,0.000115
4.118000,-0.000006,0.000115
4.119000,-0.000006,0.000115
4.120000,-0.000005,0.000115
4.121000,-0.000005,0.000116
4.122000,-0.000006,0.000115
4.123000,-0.000006,0.000116
4.124000,-0.000006,0.000115
4.125000,-0.000006,0.000116
4.126000,-0.000007,0.000115
4.127000,-0.000006,0.000115
4.128000,-0.000005,0.000115
4.129000,-0.000005,0.000115
4.130000,-0.000006,0.000115
4.131000,-0.000006,0.000115
4.132000,-0.000006,0.000116
4.133000,-0.000006,0.000115
4.134000,-0.000006,0.000116
4.135000,-0.000005,0.000116
4.136000,-0.000005,0.000116
4.137000,-0.000005,0.000115
4.138000,-0.000006,0.000115
4.139000,-0.000006,0.000115
4.140000,-0.000005,0.000115
4.141000,-0.000005,0.000115
4.142000,-0.000005,0.000116
4.143000,-0.000005,0.000116
4.144000,-0.000005,0.000116
4.145000,-0.000005,0.000116
4.146000,-0.000006,0.000116
4.147000,-0.000006,0.000116
4.148000,-0.000006,0.000115
4.149000,-0.000006,0.000116
4.150000,-0.000006,0.000115
4.151000,-0.000006,0.000116
4.152000,-0.000006,0.000116
4.153000,-0.000006,0.000117
4.154000,-0.000006,0.000116
4.155000,-0.000006,0.000116
4.156000,-0.000006,0.000116
4.157000,-0.000006,0.000117
4.158000,-0.000006,0.000115
4.159000,-0.000006,0.000115
4.160000,-0.000006,0.000115
4.161000,-0.000006,0.000116
4.162000,-0.000005,0.000115
4.163000,-0.000005,0.000115
4.164000,-0.000004,0.000116
4.165000,-0.000004,0.000116
4.166000,-0.000004,0.000115
4.167000,-0.000004,0.000115
4.168000,-0.000004,0.000116
4.169000,-0.000004,0.000115
4.170000,-0.000004,0.000115
4.171000,-0.000004,0.000115
4.172000,-0.000004,0.000116
4.173000,-0.000004,0.000116
4.174000,-0.000005,0.000116
4.175000,-0.000003,0.000115
4.176000,-0.000004,0.000117
4.177000,-0.000004,0.000116
4.178000,-0.000005,0.000117
4.179000,-0.000004,0.000116
4.180000,-0.000003,0.000117
4.181000,-0.000002,0.000117
4.182000,-0.000002,0.000117
4.183000,-0.000003,0.000116
4.184000,-0.000003,0.000117
4.185000,-0.000003,0.000117
4.186000,-0.000003,0.000116
4.187000,-0.000003,0.000117
4.188000,-0.000003,0.000117
4.189000,-0.000003,0.000117
4.190000,-0.000002,0.000117
4.191000,-0.000002,0.000117
4.192000,-0.000002,0.000116
4.193000,-0.000002,0.000117
4.194000,-0.000001,0.000117
4.195000,-0.000001,0.000117
4.196000,-0.000001,0.000116
4.197000,-0.000001,0.000116
4.198000,-0.000001,0.000116
4.199000,-0.000001,0.000116
4.200000,-0.000002,0.000117
4.201000,-0.000001,0.000116
4.202000,-0.000002,0.000117
4.203000,-0.000002,0.000117
4.204000,-0.000002,0.000118
4.205000,-0.000001,0.000116
4.206000,-0.000002,0.000117
4.207000,-0.000001,0.000116
4.208000,-0.000002,0.000115
4.209000,-0.000002,0.000116
4.210000,-0.000003,0.000115
4.211000,-0.000003,0.000116
4.212000,-0.000003,0.000116
4.213000,-0.000003,0.000116
4.214000,-0.000004,0.000116
4.215000,-0.000004,0.000116
4.216000,-0.000003,0.000115
4.217000,-0.000004,0.000116
4.218000,-0.000003,0.000116
4.219000,-0.000003,0.000116
4.220000,-0.000004,0.000116
4.221000,-0.000003,0.000116
4.222000,-0.000004,0.000117
4.223000,-0.000004,0.000116
4.224000,-0.000003,0.000117
4.225000,-0.000002,0.000117
4.226000,-0.000002,0.000117
4.227000,-0.000003,0.000116
4.228000,-0.000003,0.000116
4.229000,-0.000002,0.000117
4.230000,-0.000002,0.000116
4.231000,-0.000002,0.000117
4.232000,-0.000002,0.000116
4.233000,-0.000002,0.000116
4.234000,-0.000002,0.000115
4.235000,-0.000002,0.000116
4.236000,-0.000002,0.000115
4.237000,-0.000002,0.000116
4.238000,-0.000002,0.000116
4.239000,-0.000002,0.000116
4.240000,-0.000002,0.000116
4.241000,-0.000002,0.000115
4.242000,-0.000003,0.000115
4.243000,-0.000003,0.000114
4.244000,-0.000002,0.000115
4.245000,-0.000002,0.000114
4.246000,-0.000002,0.000115
4.247000,-0.000002,0.000114
4.248000,-0.000003,0.000115
4.249000,-0.000002,0.000114
4.250000,-0.000003,0.000114
4.251000,-0.000002,0.000114
4.252000,-0.000003,0.000115
4.253000,-0.000002,0.000114
4.254000,-0.000002,0.000116
4.255000,-0.000002,0.000116
4.256000,-0.000002,0.000116
4.257000,-0.000002,0.000115
4.258000,-0.000002,0.000117
4.259000,-0.000001,0.000116
4.260000,-0.000002,0.000117
4.261000,-0.000002,0.000117
4.262000,-0.000003,0.000116
4.263000,-0.000003,0.000117
4.264000,-0.000004,0.000116
4.265000,-0.000004,0.000116
4.266000,-0.000005,0.000116
4.267000,-0.000005,0.000116
4.268000,-0.000004,0.000115
4.269000,-0.000005,0.000116
4.270000,-0.000005,0.000116
4.271000,-0.000006,0.000118
4.272000,-0.000005,0.000117
4.273000,-0.000006,0.000118
4.274000,-0.000006,0.000118
4.275000,-0.000007,0.000118
4.276000,-0.000007,0.000117
4.277000,-0.000007,0.000118
4.278000,-0.000006,0.000117
4.279000,-0.000007,0.000118
4.280000,-0.000008,0.000118
4.281000,-0.000008,0.000118
4.282000,-0.000007,0.000118
4.283000,-0.000007,0.000118
4.284000,-0.000007,0.000118
4.285000,-0.000007,0.000117
4.286000,-0.000007,0.000119
4.287000,-0.000007,0.000118
4.288000,-0.000007,0.000118
4.289000,-0.000007,0.000117
4.290000,-0.000007,0.000118
4.291000,-0.000008,0.000117
4.292000,-0.000008,0.000118
4.293000,-0.000008,0.000118
4.294000,-0.000008,0.000118
4.295000,-0.000008,0.000118
4.296000,-0.000008,0.000118
4.297000,-0.000009,0.000118
4.298000,-0.000008,0.000117
4.299000,-0.000009,0.000118
4.300000,-0.000008,0.000117
4.301000,-0.000008,0.000117
4.302000,-0.000007,0.000117
4.303000,-0.000008,0.000118
4.304000,-0.000007,0.000118
4.305000,-0.000009,0.000118
4.306000,-0.000008,0.000120
4.307000,-0.000008,0.000119
4.308000,-0.000007,0.000121
4.309000,-0.000008,0.000120
4.310000,-0.000007,0.000120
4.311000,-0.000007,0.000120
4.312000,-0.000007,0.000120
4.313000,-0.000007,0.000120
4.314000,-0.000006,0.000120
4.315000,-0.000007,0.000120
4.316000,-0.000006,0.000120
4.317000,-0.000006,0.000120
4.318000,-0.000007,0.000119
4.319000,-0.000007,0.000119
4.320000,-0.000006,0.000118
4.321000,-0.000007,0.000119
4.322000,-0.000007,0.000117
4.323000,-0.000008,0.000118
4.324000,-0.000008,0.000117
4.325000,-0.000009,0.000118
4.326000,-0.000009,0.000118
4.327000,-0.000009,0.000118
4.328000,-0.000009,0.000119
4.329000,-0.000010,0.000118
4.330000,-0.000010,0.000119
4.331000,-0.000010,0.000117
4.332000,-0.000010,0.000119
4.333000,-0.000010,0.000119
4.334000,-0.000011,0.000120
4.335000,-0.000010,0.000119
4.336000,-0.000009,0.000120
4.337000,-0.000009,0.000119
4.338000,-0.000009,0.000119
4.339000,-0.000009,0.000120
4.340000,-0.000009,0.000119
4.341000,-0.000009,0.000120
4.342000,-0.000009,0.000120
4.343000,-0.000009,0.000121
4.344000,-0.000009,0.000120
4.345000,-0.000010,0.000121
4.346000,-0.000009,0.000120
4.347000,-0.000009,0.000121
4.348000,-0.000009,0.000120
4.349000,-0.000009,0.000120
4.350000,-0.000009,0.000120
4.351000,-0.000010,0.000120
4.352000,-0.000009,0.000119
4.353000,-0.000009,0.000120
4.354000,-0.000009,0.000119
4.355000,-0.000009,0.000119
4.356000,-0.000009,0.000119
4.357000,-0.000009,0.000120
4.358000,-0.000008,0.000120
4.359000,-0.000008,0.000119
4.360000,-0.000008,0.000120
4.361000,-0.000008,0.000119
4.362000,-0.000007,0.000119
4.363000,-0.000008,0.000118
4.364000,-0.000007,0.000119
4.365000,-0.000008,0.000118
4.366000,-0.000008,0.000119
4.367000,-0.000007,0.000119
4.368000,-0.000008,0.000120
4.369000,-0.000007,0.000120
4.370000,-0.000007,0.000120
4.371000,-0.000007,0.000118
4.372000,-0.000008,0.000118
4.373000,-0.000007,0.000117
4.374000,-0.000007,0.000119
4.375000,-0.000007,0.000118
4.376000,-0.000007,0.000118
4.377000,-0.000007,0.000117
4.378000,-0.000007,0.000118
4.379000,-0.000006,0.000117
4.380000,-0.000006,0.000117
4.381000,-0.000006,0.000117
4.382000,-0.000007,0.000117
4.383000,-0.000007,0.000117
4.384000,-0.000008,0.000117
4.385000,-0.000008,0.000118
4.386000,-0.000008,0.000116
4.387000,-0.000008,0.000117
4.388000,-0.000008,0.000117
4.389000,-0.000008,0.000118
4.390000,-0.000008,0.000117
4.391000,-0.000008,0.000118
4.392000,-0.000007,0.000116
4.393000,-0.000008,0.000116
4.394000,-0.000007,0.000117
4.395000,-0.000007,0.000117
4.396000,-0.000008,0.000117
4.397000,-0.000007,0.000116
4.398000,-0.000008,0.000117
4.399000,-0.000008,0.000117
4.400000,-0.000009,0.000117
4.401000,-0.000008,0.000116
4.402000,-0.000009,0.000116
4.403000,-0.000007,0.000116
4.404000,-0.000009,0.000115
4.405000,-0.000008,0.000115
4.406000,-0.000009,0.000114
4.407000,-0.000009,0.000114
4.408000,-0.000008,0.000114
4.409000,-0.000008,0.000115
4.410000,-0.000008,0.000115
4.411000,-0.000008,0.000116
4.412000,-0.000008,0.000115
4.413000,-0.000008,0.000114
4.414000,-0.000008,0.000114
4.415000,-0.000008,0.000114
4.416000,-0.000008,0.000114
4.417000,-0.000008,0.000113
4.418000,-0.000009,0.000113
4.419000,-0.000009,0.000113
4.420000,-0.000009,0.000114
4.421000,-0.000009,0.000113
4.422000,-0.000009,0.000114
4.423000,-0.000008,0.000114
4.424000,-0.000008,0.000114
4.425000,-0.000008,0.000115
4.426000,-0.000008,0.000114
4.427000,-0.000008,0.000114
4.428000,-0.000008,0.000113
4.429000,-0.000007,0.000114
4.430000,-0.000007,0.000114
4.431000,-0.000007,0.000115
4.432000,-0.000006,0.000114
4.433000,-0.000006,0.000115
4.434000,-0.000005,0.000114
4.435000,-0.000006,0.000114
4.436000,-0.000007,0.000114
4.437000,-0.000007,0.000114
4.438000,-0.000006,0.000114
4.439000,-0.000006,0.000114
4.440000,-0.000007,0.000114
4.441000,-0.000006,0.000113
4.442000,-0.000006,0.000114
4.443000,-0.000006,0.000112
4.444000,-0.000006,0.000113
4.445000,-0.000006,0.000113
4.446000,-0.000006,0.000113
4.447000,-0.000005,0.000112
4.448000,-0.000005,0.000114
4.449000,-0.000004,0.000113
4.450000,-0.000005,0.000115
4.451000,-0.000004,0.000115
4.452000,-0.000004,0.000115
4.453000,-0.000004,0.000114
4.454000,-0.000004,0.000114
4.455000,-0.000004,0.000114
4.456000,-0.000004,0.000115
4.457000,-0.000004,0.000113
4.458000,-0.000005,0.000113
4.459000,-0.000005,0.000113
4.460000,-0.000006,0.000113
4.461000,-0.000005,0.000113
4.462000,-0.000006,0.000113
4.463000,-0.000006,0.000113
4.464000,-0.000006,0.000114
4.465000,-0.000005,0.000114
4.466000,-0.000005,0.000114
4.467000,-0.000006,0.000113
4.468000,-0.000006,0.000113
4.469000,-0.000006,0.000113
4.470000,-0.000005,0.000112
4.471000,-0.000005,0.000113
4.472000,-0.000004,0.000113
4.473000,-0.000005,0.000114
4.474000,-0.000005,0.000112
4.475000,-0.000005,0.000113
4.476000,-0.000004,0.000112
4.477000,-0.000005,0.000113
4.478000,-0.000005,0.000112
4.479000,-0.000005,0.000112
4.480000,-0.000005,0.000112
4.481000,-0.000005,0.000112
4.482000,-0.000004,0.000113
4.483000,-0.000004,0.000113
4.484000,-0.000003,0.000112
4.485000,-0.000003,0.000112
4.486000,-0.000003,0.000113
4.487000,-0.000003,0.000113
4.488000,-0.000003,0.000113
4.489000,-0.000003,0.000112
4.490000,-0.000003,0.000113
4.491000,-0.000003,0.000112
4.492000,-0.000003,0.000113
4.493000,-0.000003,0.000113
4.494000,-0.000004,0.000113
4.495000,-0.000004,0.000113
4.496000,-0.000002,0.000114
4.497000,-0.000002,0.000114
4.498000,-0.000001,0.000114
4.499000,-0.000001,0.000114
4.450000,-0.000005,0.000115
4.451000,-0.000004,0.000115
4.452000,-0.000004,0.000115
4.453000,-0.000004,0.000114
4.454000,-0.000004,0.000114
4.455000,-0.000003,0.000114
4.456000,-0.000004,0.000115
4.457000,-0.000004,0.000113
4.458000,-0.000004,0.000113
4.459000,-0.000004,0.000113
4.460000,-0.000005,0.000112
4.461000,-0.000005,0.000113
4.462000,-0.000006,0.000112
4.463000,-0.000006,0.000113
4.464000,-0.000006,0.000112
4.465000,-0.000006,0.000113
4.466000,-0.000005,0.000112
4.467000,-0.000006,0.000112
4.468000,-0.000006,0.000111
4.469000,-0.000007,0.000112
4.470000,-0.000006,0.000112
4.471000,-0.000007,0.000113
4.472000,-0.000006,0.000112
4.473000,-0.000006,0.000113
4.474000,-0.000006,0.000111
4.475000,-0.000006,0.000112
4.476000,-0.000005,0.000112
4.477000,-0.000005,0.000113
4.478000,-0.000005,0.000112
4.479000,-0.000006,0.000113
4.480000,-0.000005,0.000113
4.481000,-0.000005,0.000113
4.482000,-0.000004,0.000114
4.483000,-0.000004,0.000114
4.484000,-0.000003,0.000113
4.485000,-0.000003,0.000113
4.486000,-0.000004,0.000115
4.487000,-0.000004,0.000114
4.488000,-0.000004,0.000114
4.489000,-0.000004,0.000113
4.490000,-0.000004,0.000114
4.491000,-0.000004,0.000113
4.492000,-0.000004,0.000114
4.493000,-0.000004,0.000114
4.494000,-0.000005,0.000114
4.495000,-0.000005,0.000114
4.496000,-0.000004,0.000114
4.497000,-0.000004,0.000115
4.498000,-0.000003,0.000115
4.499000,-0.000002,0.000115
4.500000,-0.000001,0.000115
4.501000,-0.000002,0.000115
4.502000,-0.000001,0.000115
4.503000,-0.000002,0.000115
4.504000,-0.000001,0.000116
4.505000,-0.000003,0.000116
4.506000,-0.000003,0.000115
4.507000,-0.000003,0.000115
4.508000,-0.000003,0.000115
4.509000,-0.000003,0.000114
4.510000,-0.000003,0.000115
4.511000,-0.000003,0.000114
4.512000,-0.000004,0.000115
4.513000,-0.000003,0.000116
4.514000,-0.000004,0.000116
4.515000,-0.000003,0.000117
4.516000,-0.000003,0.000116
4.517000,-0.000003,0.000118
4.518000,-0.000003,0.000117
4.519000,-0.000003,0.000117
4.520000,-0.000003,0.000117
4.521000,-0.000003,0.000118
4.522000,-0.000002,0.000117
4.523000,-0.000003,0.000118
4.524000,-0.000002,0.000117
4.525000,-0.000002,0.000117
4.526000,-0.000003,0.000118
4.527000,-0.000002,0.000118
4.528000,-0.000003,0.000118
4.529000,-0.000003,0.000117
4.530000,-0.000003,0.000118
4.531000,-0.000003,0.000116
4.532000,-0.000004,0.000118
4.533000,-0.000003,0.000117
4.534000,-0.000004,0.000117
4.535000,-0.000004,0.000117
4.536000,-0.000004,0.000116
4.537000,-0.000003,0.000116
4.538000,-0.000004,0.000116
4.539000,-0.000004,0.000117
4.540000,-0.000004,0.000116
4.541000,-0.000004,0.000117
4.542000,-0.000004,0.000117
4.543000,-0.000004,0.000118
4.544000,-0.000004,0.000117
4.545000,-0.000004,0.000117
4.546000,-0.000005,0.000117
4.547000,-0.000006,0.000118
4.548000,-0.000006,0.000117
4.549000,-0.000007,0.000117
4.550000,-0.000007,0.000115
4.551000,-0.000006,0.000116
4.552000,-0.000006,0.000116
4.553000,-0.000007,0.000117
4.554000,-0.000007,0.000117
4.555000,-0.000008,0.000117
4.556000,-0.000007,0.000117
4.557000,-0.000007,0.000117
4.558000,-0.000007,0.000118
4.559000,-0.000007,0.000118
4.560000,-0.000006,0.000118
4.561000,-0.000007,0.000118
4.562000,-0.000006,0.000118
4.563000,-0.000006,0.000117
4.564000,-0.000006,0.000119
4.565000,-0.000006,0.000118
4.566000,-0.000006,0.000119
4.567000,-0.000006,0.000118
4.568000,-0.000006,0.000119
4.569000,-0.000005,0.000118
4.570000,-0.000005,0.000117
4.571000,-0.000004,0.000116
4.572000,-0.000004,0.000117
4.573000,-0.000004,0.000116
4.574000,-0.000005,0.000117
4.575000,-0.000005,0.000117
4.576000,-0.000005,0.000117
4.577000,-0.000005,0.000117
4.578000,-0.000005,0.000118
4.579000,-0.000005,0.000118
4.580000,-0.000005,0.000117
4.581000,-0.000006,0.000117
4.582000,-0.000005,0.000117
4.583000,-0.000005,0.000117
4.584000,-0.000005,0.000117
4.585000,-0.000005,0.000118
4.586000,-0.000004,0.000117
4.587000,-0.000004,0.000118
4.588000,-0.000004,0.000117
4.589000,-0.000005,0.000118
4.590000,-0.000004,0.000117
4.591000,-0.000005,0.000119
4.592000,-0.000003,0.000118
4.593000,-0.000003,0.000118
4.594000,-0.000003,0.000119
4.595000,-0.000004,0.000119
4.596000,-0.000004,0.000119
4.597000,-0.000004,0.000119
4.598000,-0.000005,0.000119
4.599000,-0.000005,0.000118
4.600000,-0.000006,0.000118
4.601000,-0.000006,0.000118
4.602000,-0.000006,0.000119
4.603000,-0.000006,0.000118
4.604000,-0.000006,0.000118
4.605000,-0.000005,0.000119
4.606000,-0.000004,0.000119
4.607000,-0.000005,0.000120
4.608000,-0.000004,0.000118
4.609000,-0.000005,0.000119
4.610000,-0.000004,0.000118
4.611000,-0.000005,0.000118
4.612000,-0.000005,0.000117
4.613000,-0.000005,0.000117
4.614000,-0.000004,0.000117
4.615000,-0.000005,0.000117
4.616000,-0.000005,0.000118
4.617000,-0.000005,0.000117
4.618000,-0.000005,0.000118
4.619000,-0.000005,0.000118
4.620000,-0.000006,0.000119
4.621000,-0.000005,0.000118
4.622000,-0.000005,0.000119
4.623000,-0.000005,0.000118
4.624000,-0.000005,0.000118
4.625000,-0.000005,0.000117
4.626000,-0.000005,0.000117
4.627000,-0.000005,0.000118
4.628000,-0.000005,0.000117
4.629000,-0.000005,0.000118
4.630000,-0.000004,0.000117
4.631000,-0.000005,0.000118
4.632000,-0.000004,0.000117
4.633000,-0.000006,0.000118
4.634000,-0.000005,0.000118
4.635000,-0.000006,0.000118
4.636000,-0.000006,0.000118
4.637000,-0.000006,0.000119
4.638000,-0.000006,0.000118
4.639000,-0.000006,0.000118
4.640000,-0.000006,0.000118
4.641000,-0.000006,0.000118
4.642000,-0.000006,0.000119
4.643000,-0.000006,0.000118
4.644000,-0.000005,0.000119
4.645000,-0.000006,0.000119
4.646000,-0.000006,0.000119
4.647000,-0.000005,0.000118
4.648000,-0.000006,0.000119
4.649000,-0.000005,0.000118
4.650000,-0.000006,0.000120
4.651000,-0.000006,0.000119
4.652000,-0.000006,0.000119
4.653000,-0.000005,0.000118
4.654000,-0.000005,0.000119
4.655000,-0.000005,0.000118
4.656000,-0.000005,0.000119
