Time (s),AIN0-AIN1 (V),AIN2-AIN3 (V)
3.720000,-0.000073,0.000156
3.721000,-0.000073,0.000155
3.722000,-0.000073,0.000153
3.723000,-0.000073,0.000152
3.724000,-0.000074,0.000150
3.725000,-0.000074,0.000149
3.726000,-0.000074,0.000149
3.727000,-0.000073,0.000147
3.728000,-0.000073,0.000146
3.729000,-0.000073,0.000145
3.730000,-0.000073,0.000144
3.731000,-0.000072,0.000143
3.732000,-0.000073,0.000142
3.733000,-0.000072,0.000142
3.734000,-0.000073,0.000141
3.735000,-0.000073,0.000140
3.736000,-0.000073,0.000140
3.737000,-0.000074,0.000139
3.738000,-0.000074,0.000137
3.739000,-0.000073,0.000137
3.740000,-0.000074,0.000135
3.741000,-0.000074,0.000135
3.742000,-0.000074,0.000134
3.743000,-0.000073,0.000133
3.744000,-0.000074,0.000132
3.745000,-0.000074,0.000131
3.746000,-0.000074,0.000129
3.747000,-0.000074,0.000130
3.748000,-0.000074,0.000130
3.749000,-0.000073,0.000129
3.750000,-0.000073,0.000128
3.751000,-0.000074,0.000127
3.752000,-0.000074,0.000127
3.753000,-0.000074,0.000125
3.754000,-0.000074,0.000125
3.755000,-0.000075,0.000124
3.756000,-0.000075,0.000123
3.757000,-0.000075,0.000123
3.758000,-0.000075,0.000123
3.759000,-0.000074,0.000122
3.760000,-0.000074,0.000121
3.761000,-0.000074,0.000121
3.762000,-0.000074,0.000122
3.763000,-0.000074,0.000121
3.764000,-0.000074,0.000121
3.765000,-0.000074,0.000121
3.766000,-0.000074,0.000120
3.767000,-0.000074,0.000121
3.768000,-0.000074,0.000121
3.769000,-0.000074,0.000120
3.770000,-0.000074,0.000120
3.771000,-0.000075,0.000119
3.772000,-0.000075,0.000119
3.773000,-0.000075,0.000118
3.774000,-0.000074,0.000118
3.775000,-0.000074,0.000117
3.776000,-0.000075,0.000116
3.777000,-0.000075,0.000115
3.778000,-0.000075,0.000115
3.779000,-0.000075,0.000115
3.780000,-0.000075,0.000114
3.781000,-0.000074,0.000115
3.782000,-0.000074,0.000114
3.783000,-0.000074,0.000114
3.784000,-0.000074,0.000114
3.785000,-0.000074,0.000114
3.786000,-0.000074,0.000114
3.787000,-0.000073,0.000115
3.788000,-0.000074,0.000115
3.789000,-0.000074,0.000115
3.790000,-0.000075,0.000115
3.791000,-0.000075,0.000115
3.792000,-0.000074,0.000116
3.793000,-0.000074,0.000115
3.794000,-0.000074,0.000114
3.795000,-0.000075,0.000114
3.796000,-0.000075,0.000113
3.797000,-0.000075,0.000113
3.798000,-0.000075,0.000113
3.799000,-0.000074,0.000113
3.800000,-0.000074,0.000113
3.801000,-0.000075,0.000113
3.802000,-0.000074,0.000113
3.803000,-0.000074,0.000114
3.804000,-0.000074,0.000114
3.805000,-0.000074,0.000114
3.806000,-0.000074,0.000114
3.807000,-0.000073,0.000114
3.808000,-0.000074,0.000114
3.809000,-0.000073,0.000114
3.810000,-0.000073,0.000114
3.811000,-0.000073,0.000114
3.812000,-0.000073,0.000114
3.813000,-0.000074,0.000114
3.814000,-0.000074,0.000114
3.815000,-0.000073,0.000114
3.816000,-0.000074,0.000113
3.817000,-0.000074,0.000113
3.818000,-0.000074,0.000113
3.819000,-0.000074,0.000114
3.820000,-0.000073,0.000113
3.821000,-0.000073,0.000113
3.822000,-0.000072,0.000113
3.823000,-0.000073,0.000113
3.824000,-0.000073,0.000113
3.825000,-0.000073,0.000113
3.826000,-0.000073,0.000113
3.827000,-0.000074,0.000114
3.828000,-0.000073,0.000114
3.829000,-0.000074,0.000114
3.830000,-0.000073,0.000114
3.831000,-0.000074,0.000115
3.832000,-0.000073,0.000115
3.833000,-0.000074,0.000115
3.834000,-0.000073,0.000115
3.835000,-0.000073,0.000114
3.836000,-0.000073,0.000114
3.837000,-0.000073,0.000114
3.838000,-0.000073,0.000114
3.839000,-0.000073,0.000115
3.840000,-0.000073,0.000115
3.841000,-0.000073,0.000114
3.842000,-0.000073,0.000114
3.843000,-0.000074,0.000114
3.844000,-0.000074,0.000114
3.845000,-0.000074,0.000115
3.846000,-0.000074,0.000115
3.847000,-0.000074,0.000114
3.848000,-0.000075,0.000114
3.849000,-0.000075,0.000114
3.850000,-0.000074,0.000114
3.851000,-0.000074,0.000114
3.852000,-0.000074,0.000113
3.853000,-0.000073,0.000114
3.854000,-0.000074,0.000114
3.855000,-0.000073,0.000114
3.856000,-0.000073,0.000114
3.857000,-0.000074,0.000114
3.858000,-0.000073,0.000114
3.859000,-0.000074,0.000114
3.860000,-0.000074,0.000114
3.861000,-0.000074,0.000113
3.862000,-0.000074,0.000111
3.863000,-0.000073,0.000112
3.864000,-0.000074,0.000111
3.865000,-0.000074,0.000111
3.866000,-0.000074,0.000112
3.867000,-0.000074,0.000112
3.868000,-0.000074,0.000111
3.869000,-0.000074,0.000112
3.870000,-0.000074,0.000112
3.871000,-0.000074,0.000113
3.872000,-0.000074,0.000113
3.873000,-0.000074,0.000113
3.874000,-0.000075,0.000113
3.875000,-0.000074,0.000113
3.876000,-0.000074,0.000114
3.877000,-0.000074,0.000114
3.878000,-0.000074,0.000113
3.879000,-0.000074,0.000114
3.880000,-0.000074,0.000114
3.881000,-0.000074,0.000114
3.882000,-0.000073,0.000113
3.883000,-0.000073,0.000113
3.884000,-0.000073,0.000113
3.885000,-0.000073,0.000112
3.886000,-0.000072,0.000112
3.887000,-0.000073,0.000112
3.888000,-0.000072,0.000111
3.889000,-0.000072,0.000112
3.890000,-0.000072,0.000111
3.891000,-0.000073,0.000111
3.892000,-0.000073,0.000111
3.893000,-0.000073,0.000111
3.894000,-0.000073,0.000111
3.895000,-0.000072,0.000112
3.896000,-0.000072,0.000112
3.897000,-0.000072,0.000112
3.898000,-0.000072,0.000111
3.899000,-0.000072,0.000112
3.900000,-0.000072,0.000112
3.901000,-0.000072,0.000112
3.902000,-0.000072,0.000112
3.903000,-0.000072,0.000111
3.904000,-0.000072,0.000111
3.905000,-0.000072,0.000111
3.906000,-0.000072,0.000112
3.907000,-0.000072,0.000111
3.908000,-0.000072,0.000112
3.909000,-0.000072,0.000112
3.910000,-0.000072,0.000112
3.911000,-0.000072,0.000112
3.912000,-0.000073,0.000112
3.913000,-0.000072,0.000112
3.914000,-0.000072,0.000112
3.915000,-0.000072,0.000113
3.916000,-0.000072,0.000112
3.917000,-0.000073,0.000112
3.918000,-0.000073,0.000113
3.919000,-0.000073,0.000112
3.920000,-0.000073,0.000112
3.921000,-0.000073,0.000112
3.922000,-0.000073,0.000113
3.923000,-0.000073,0.000112
3.924000,-0.000072,0.000112
3.925000,-0.000072,0.000113
3.926000,-0.000072,0.000113
3.927000,-0.000072,0.000113
3.928000,-0.000072,0.000113
3.929000,-0.000072,0.000112
3.930000,-0.000071,0.000112
3.931000,-0.000072,0.000112
3.932000,-0.000072,0.000112
3.933000,-0.000073,0.000112
3.934000,-0.000072,0.000112
3.935000,-0.000073,0.000112
3.936000,-0.000073,0.000112
3.937000,-0.000073,0.000112
3.938000,-0.000073,0.000111
3.939000,-0.000073,0.000111
3.940000,-0.000073,0.000111
3.941000,-0.000073,0.000111
3.942000,-0.000072,0.000111
3.943000,-0.000072,0.000111
3.944000,-0.000072,0.000111
3.945000,-0.000071,0.000111
3.946000,-0.000071,0.000111
3.947000,-0.000071,0.000111
3.948000,-0.000071,0.000110
3.949000,-0.000072,0.000110
3.950000,-0.000073,0.000111
3.951000,-0.000072,0.000111
3.952000,-0.000073,0.000111
3.953000,-0.000072,0.000111
3.954000,-0.000072,0.000111
3.955000,-0.000072,0.000111
3.956000,-0.000072,0.000111
3.957000,-0.000072,0.000111
3.958000,-0.000072,0.000112
3.959000,-0.000072,0.000112
3.960000,-0.000071,0.000112
3.961000,-0.000072,0.000113
3.962000,-0.000072,0.000114
3.963000,-0.000072,0.000113
3.964000,-0.000072,0.000113
3.965000,-0.000072,0.000114
3.966000,-0.000072,0.000113
3.967000,-0.000072,0.000113
3.968000,-0.000072,0.000113
3.969000,-0.000072,0.000113
3.970000,-0.000072,0.000113
3.971000,-0.000072,0.000112
3.972000,-0.000071,0.000112
3.973000,-0.000071,0.000111
3.974000,-0.000071,0.000111
3.975000,-0.000071,0.000111
3.976000,-0.000071,0.000111
3.977000,-0.000071,0.000111
3.978000,-0.000071,0.000111
3.979000,-0.000071,0.000111
3.980000,-0.000072,0.000111
3.981000,-0.000073,0.000110
3.982000,-0.000073,0.000111
3.983000,-0.000074,0.000111
3.984000,-0.000073,0.000111
3.985000,-0.000073,0.000111
3.986000,-0.000074,0.000111
3.987000,-0.000073,0.000111
3.988000,-0.000074,0.000112
3.989000,-0.000073,0.000112
3.990000,-0.000073,0.000113
3.991000,-0.000072,0.000113
3.992000,-0.000073,0.000113
3.993000,-0.000073,0.000112
3.994000,-0.000074,0.000111
3.995000,-0.000074,0.000111
3.996000,-0.000074,0.000111
3.997000,-0.000074,0.000111
3.998000,-0.000074,0.000112
3.999000,-0.000074,0.000111
3.950000,-0.000073,0.000111
3.951000,-0.000072,0.000110
3.952000,-0.000073,0.000111
3.953000,-0.000073,0.000111
3.954000,-0.000072,0.000111
3.955000,-0.000072,0.000111
3.956000,-0.000072,0.000111
3.957000,-0.000072,0.000112
3.958000,-0.000072,0.000112
3.959000,-0.000071,0.000113
3.960000,-0.000071,0.000113
3.961000,-0.000072,0.000114
3.962000,-0.000072,0.000114
3.963000,-0.000072,0.000114
3.964000,-0.000072,0.000114
3.965000,-0.000072,0.000115
3.966000,-0.000072,0.000114
3.967000,-0.000072,0.000114
3.968000,-0.000073,0.000114
3.969000,-0.000072,0.000114
3.970000,-0.000072,0.000114
3.971000,-0.000072,0.000114
3.972000,-0.000072,0.000114
3.973000,-0.000072,0.000113
3.974000,-0.000071,0.000113
3.975000,-0.000072,0.000113
3.976000,-0.000071,0.000113
3.977000,-0.000071,0.000113
3.978000,-0.000071,0.000113
3.979000,-0.000071,0.000113
3.980000,-0.000072,0.000113
3.981000,-0.000073,0.000112
3.982000,-0.000073,0.000112
3.983000,-0.000074,0.000112
3.984000,-0.000073,0.000112
3.985000,-0.000073,0.000112
3.986000,-0.000074,0.000112
3.987000,-0.000074,0.000112
3.988000,-0.000073,0.000113
3.989000,-0.000073,0.000113
3.990000,-0.000073,0.000113
3.991000,-0.000073,0.000113
3.992000,-0.000073,0.000114
3.993000,-0.000073,0.000113
3.994000,-0.000074,0.000112
3.995000,-0.000074,0.000113
3.996000,-0.000074,0.000113
3.997000,-0.000075,0.000112
3.998000,-0.000075,0.000112
3.999000,-0.000075,0.000112
4.000000,-0.000075,0.000112
4.001000,-0.000075,0.000112
4.002000,-0.000075,0.000112
4.003000,-0.000075,0.000112
4.004000,-0.000075,0.000111
4.005000,-0.000076,0.000112
4.006000,-0.000076,0.000111
4.007000,-0.000075,0.000111
4.008000,-0.000076,0.000111
4.009000,-0.000076,0.000110
4.010000,-0.000076,0.000110
4.011000,-0.000076,0.000110
4.012000,-0.000075,0.000110
4.013000,-0.000075,0.000110
4.014000,-0.000075,0.000111
4.015000,-0.000075,0.000111
4.016000,-0.000075,0.000111
4.017000,-0.000075,0.000111
4.018000,-0.000074,0.000111
4.019000,-0.000074,0.000111
4.020000,-0.000075,0.000111
4.021000,-0.000075,0.000111
4.022000,-0.000075,0.000111
4.023000,-0.000075,0.000111
4.024000,-0.000076,0.000111
4.025000,-0.000075,0.000110
4.026000,-0.000076,0.000110
4.027000,-0.000075,0.000109
4.028000,-0.000075,0.000109
4.029000,-0.000075,0.000109
4.030000,-0.000076,0.000109
4.031000,-0.000076,0.000109
4.032000,-0.000076,0.000108
4.033000,-0.000076,0.000108
4.034000,-0.000076,0.000109
4.035000,-0.000076,0.000109
4.036000,-0.000076,0.000109
4.037000,-0.000076,0.000108
4.038000,-0.000076,0.000109
4.039000,-0.000076,0.000109
4.040000,-0.000076,0.000109
4.041000,-0.000076,0.000110
4.042000,-0.000076,0.000109
4.043000,-0.000076,0.000110
4.044000,-0.000076,0.000110
4.045000,-0.000076,0.000111
4.046000,-0.000076,0.000111
4.047000,-0.000076,0.000111
4.048000,-0.000076,0.000110
4.049000,-0.000076,0.000110
4.050000,-0.000077,0.000110
4.051000,-0.000076,0.000110
4.052000,-0.000077,0.000110
4.053000,-0.000076,0.000110
4.054000,-0.000077,0.000109
4.055000,-0.000077,0.000110
4.056000,-0.000077,0.000109
4.057000,-0.000077,0.000109
4.058000,-0.000078,0.000109
4.059000,-0.000078,0.000109
4.060000,-0.000077,0.000109
4.061000,-0.000077,0.000109
4.062000,-0.000077,0.000109
4.063000,-0.000077,0.000109
4.064000,-0.000077,0.000109
4.065000,-0.000077,0.000110
4.066000,-0.000077,0.000111
4.067000,-0.000077,0.000110
4.068000,-0.000077,0.000110
4.069000,-0.000077,0.000110
4.070000,-0.000077,0.000110
4.071000,-0.000077,0.000110
4.072000,-0.000077,0.000110
4.073000,-0.000077,0.000110
4.074000,-0.000077,0.000110
4.075000,-0.000077,0.000110
4.076000,-0.000077,0.000110
4.077000,-0.000077,0.000111
4.078000,-0.000077,0.000111
4.079000,-0.000077,0.000111
4.080000,-0.000076,0.000111
4.081000,-0.000077,0.000112
4.082000,-0.000076,0.000112
4.083000,-0.000076,0.000112
4.084000,-0.000076,0.000113
4.085000,-0.000076,0.000113
4.086000,-0.000076,0.000112
4.087000,-0.000076,0.000112
4.088000,-0.000076,0.000112
4.089000,-0.000076,0.000112
4.090000,-0.000075,0.000113
4.091000,-0.000075,0.000112
4.092000,-0.000075,0.000111
4.093000,-0.000075,0.000111
4.094000,-0.000075,0.000111
4.095000,-0.000074,0.000111
4.096000,-0.000074,0.000111
4.097000,-0.000074,0.000110
4.098000,-0.000073,0.000110
4.099000,-0.000073,0.000110
4.100000,-0.000072,0.000111
4.101000,-0.000072,0.000111
4.102000,-0.000072,0.000111
4.103000,-0.000071,0.000111
4.104000,-0.000071,0.000112
4.105000,-0.000070,0.000111
4.106000,-0.000070,0.000112
4.107000,-0.000070,0.000112
4.108000,-0.000069,0.000112
4.109000,-0.000069,0.000112
4.110000,-0.000069,0.000112
4.111000,-0.000068,0.000113
4.112000,-0.000068,0.000112
4.113000,-0.000067,0.000113
4.114000,-0.000067,0.000113
4.115000,-0.000067,0.000113
4.116000,-0.000066,0.000113
4.117000,-0.000066,0.000113
4.118000,-0.000066,0.000113
4.119000,-0.000066,0.000113
4.120000,-0.000066,0.000113
4.121000,-0.000065,0.000113
4.122000,-0.000065,0.000113
4.123000,-0.000064,0.000113
4.124000,-0.000064,0.000113
4.125000,-0.000064,0.000113
4.126000,-0.000064,0.000114
4.127000,-0.000064,0.000114
4.128000,-0.000064,0.000114
4.129000,-0.000064,0.000115
4.130000,-0.000064,0.000115
4.131000,-0.000063,0.000115
4.132000,-0.000063,0.000114
4.133000,-0.000062,0.000115
4.134000,-0.000063,0.000114
4.135000,-0.000062,0.000115
4.136000,-0.000063,0.000114
4.137000,-0.000063,0.000116
4.138000,-0.000062,0.000116
4.139000,-0.000062,0.000116
4.140000,-0.000062,0.000115
4.141000,-0.000061,0.000115
4.142000,-0.000061,0.000115
4.143000,-0.000061,0.000115
4.144000,-0.000061,0.000115
4.145000,-0.000061,0.000114
4.146000,-0.000060,0.000115
4.147000,-0.000060,0.000115
4.148000,-0.000059,0.000115
4.149000,-0.000059,0.000116
4.150000,-0.000058,0.000116
4.151000,-0.000058,0.000116
4.152000,-0.000058,0.000116
4.153000,-0.000058,0.000116
4.154000,-0.000057,0.000116
4.155000,-0.000057,0.000116
4.156000,-0.000056,0.000116
4.157000,-0.000056,0.000116
4.158000,-0.000056,0.000117
4.159000,-0.000056,0.000116
4.160000,-0.000055,0.000116
4.161000,-0.000055,0.000116
4.162000,-0.000054,0.000115
4.163000,-0.000054,0.000115
4.164000,-0.000054,0.000114
4.165000,-0.000054,0.000114
4.166000,-0.000053,0.000114
4.167000,-0.000053,0.000114
4.168000,-0.000053,0.000113
4.169000,-0.000052,0.000113
4.170000,-0.000052,0.000113
4.171000,-0.000052,0.000112
4.172000,-0.000051,0.000112
4.173000,-0.000051,0.000112
4.174000,-0.000050,0.000113
4.175000,-0.000049,0.000113
4.176000,-0.000048,0.000113
4.177000,-0.000048,0.000113
4.178000,-0.000048,0.000113
4.179000,-0.000048,0.000113
4.180000,-0.000048,0.000113
4.181000,-0.000047,0.000113
4.182000,-0.000046,0.000112
4.183000,-0.000046,0.000112
4.184000,-0.000046,0.000112
4.185000,-0.000045,0.000113
4.186000,-0.000044,0.000113
4.187000,-0.000044,0.000113
4.188000,-0.000043,0.000113
4.189000,-0.000042,0.000113
4.190000,-0.000041,0.000113
4.191000,-0.000041,0.000114
4.192000,-0.000040,0.000115
4.193000,-0.000040,0.000115
4.194000,-0.000039,0.000116
4.195000,-0.000038,0.000116
4.196000,-0.000037,0.000117
4.197000,-0.000037,0.000118
4.198000,-0.000036,0.000118
4.199000,-0.000035,0.000118
4.200000,-0.000035,0.000118
4.201000,-0.000034,0.000118
4.202000,-0.000034,0.000118
4.203000,-0.000034,0.000117
4.204000,-0.000033,0.000118
4.205000,-0.000033,0.000118
4.206000,-0.000033,0.000118
4.207000,-0.000032,0.000118
4.208000,-0.000032,0.000118
4.209000,-0.000030,0.000118
4.210000,-0.000029,0.000118
4.211000,-0.000029,0.000118
4.212000,-0.000028,0.000118
4.213000,-0.000028,0.000117
4.214000,-0.000027,0.000117
4.215000,-0.000027,0.000117
4.216000,-0.000026,0.000117
4.217000,-0.000025,0.000116
4.218000,-0.000025,0.000117
4.219000,-0.000024,0.000116
4.220000,-0.000023,0.000116
4.221000,-0.000023,0.000116
4.222000,-0.000020,0.000116
4.223000,-0.000019,0.000116
4.224000,-0.000018,0.000117
4.225000,-0.000017,0.000116
4.226000,-0.000015,0.000116
4.227000,-0.000014,0.000116
4.228000,-0.000013,0.000116
4.229000,-0.000012,0.000116
4.230000,-0.000011,0.000116
4.231000,-0.000010,0.000116
4.232000,-0.000009,0.000116
4.233000,-0.000009,0.000116
4.234000,-0.000007,0.000116
4.235000,-0.000006,0.000115
4.236000,-0.000004,0.000116
4.237000,-0.000004,0.000115
4.238000,-0.000002,0.000114
4.239000,-0.000001,0.000115
4.240000,0.000000,0.000115
4.241000,0.000002,0.000115
4.242000,0.000002,0.000115
4.243000,0.000004,0.000116
4.244000,0.000004,0.000117
4.245000,0.000006,0.000116
4.246000,0.000006,0.000116
4.247000,0.000007,0.000116
4.248000,0.000008,0.000116
4.249000,0.000010,0.000116
4.250000,0.000011,0.000116
4.251000,0.000012,0.000116
4.252000,0.000014,0.000116
4.253000,0.000015,0.000116
4.254000,0.000017,0.000116
4.255000,0.000018,0.000116
4.256000,0.000019,0.000116
4.257000,0.000020,0.000117
4.258000,0.000022,0.000117
4.259000,0.000024,0.000117
4.260000,0.000024,0.000117
4.261000,0.000026,0.000117
4.262000,0.000026,0.000118
4.263000,0.000027,0.000118
4.264000,0.000029,0.000118
4.265000,0.000030,0.000118
4.266000,0.000032,0.000118
4.267000,0.000033,0.000118
4.268000,0.000035,0.000118
4.269000,0.000037,0.000117
4.270000,0.000039,0.000118
4.271000,0.000039,0.000118
4.272000,0.000042,0.000117
4.273000,0.000042,0.000118
4.274000,0.000044,0.000118
4.275000,0.000045,0.000117
4.276000,0.000046,0.000116
4.277000,0.000048,0.000117
4.278000,0.000049,0.000117
4.279000,0.000051,0.000117
4.280000,0.000052,0.000117
4.281000,0.000053,0.000116
4.282000,0.000055,0.000117
4.283000,0.000056,0.000117
4.284000,0.000057,0.000116
4.285000,0.000059,0.000115
4.286000,0.000060,0.000115
4.287000,0.000062,0.000115
4.288000,0.000063,0.000115
4.289000,0.000064,0.000115
4.290000,0.000065,0.000115
4.291000,0.000066,0.000114
4.292000,0.000068,0.000114
4.293000,0.000070,0.000114
4.294000,0.000070,0.000114
4.295000,0.000072,0.000113
4.296000,0.000073,0.000113
4.297000,0.000074,0.000113
4.298000,0.000076,0.000112
4.299000,0.000077,0.000112
4.300000,0.000079,0.000112
4.301000,0.000080,0.000112
4.302000,0.000081,0.000112
4.303000,0.000083,0.000113
4.304000,0.000085,0.000112
4.305000,0.000086,0.000112
4.306000,0.000087,0.000112
4.307000,0.000088,0.000111
4.308000,0.000090,0.000111
4.309000,0.000090,0.000111
4.310000,0.000092,0.000112
4.311000,0.000092,0.000112
4.312000,0.000093,0.000112
4.313000,0.000094,0.000113
4.314000,0.000095,0.000113
4.315000,0.000097,0.000114
4.316000,0.000099,0.000114
4.317000,0.000099,0.000115
4.318000,0.000101,0.000114
4.319000,0.000102,0.000114
4.320000,0.000104,0.000115
4.321000,0.000105,0.000115
4.322000,0.000105,0.000114
4.323000,0.000106,0.000114
4.324000,0.000107,0.000114
4.325000,0.000109,0.000114
4.326000,0.000110,0.000115
4.327000,0.000111,0.000115
4.328000,0.000112,0.000115
4.329000,0.000113,0.000115
4.330000,0.000114,0.000116
4.331000,0.000115,0.000116
4.332000,0.000117,0.000116
4.333000,0.000118,0.000116
4.334000,0.000119,0.000116
4.335000,0.000121,0.000117
4.336000,0.000122,0.000117
4.337000,0.000123,0.000117
4.338000,0.000124,0.000118
4.339000,0.000125,0.000117
4.340000,0.000126,0.000117
4.341000,0.000127,0.000116
4.342000,0.000129,0.000117
4.343000,0.000130,0.000116
4.344000,0.000131,0.000116
4.345000,0.000132,0.000116
4.346000,0.000134,0.000116
4.347000,0.000134,0.000116
4.348000,0.000135,0.000116
4.349000,0.000136,0.000117
4.350000,0.000137,0.000117
4.351000,0.000138,0.000117
4.352000,0.000139,0.000117
4.353000,0.000140,0.000117
4.354000,0.000141,0.000116
4.355000,0.000141,0.000117
4.356000,0.000142,0.000116
4.357000,0.000143,0.000116
4.358000,0.000144,0.000115
4.359000,0.000144,0.000115
4.360000,0.000146,0.000115
4.361000,0.000146,0.000115
4.362000,0.000148,0.000116
4.363000,0.000148,0.000116
4.364000,0.000149,0.000116
4.365000,0.000150,0.000116
4.366000,0.000150,0.000117
4.367000,0.000151,0.000117
4.368000,0.000151,0.000117
4.369000,0.000152,0.000117
4.370000,0.000152,0.000117
4.371000,0.000153,0.000117
4.372000,0.000153,0.000117
4.373000,0.000154,0.000117
4.374000,0.000154,0.000116
4.375000,0.000154,0.000116
4.376000,0.000155,0.000116
4.377000,0.000155,0.000117
4.378000,0.000156,0.000117
4.379000,0.000156,0.000117
4.380000,0.000156,0.000117
4.381000,0.000157,0.000117
4.382000,0.000157,0.000117
4.383000,0.000158,0.000117
4.384000,0.000158,0.000118
4.385000,0.000159,0.000117
4.386000,0.000159,0.000118
4.387000,0.000159,0.000118
4.388000,0.000159,0.000118
4.389000,0.000160,0.000118
4.390000,0.000160,0.000118
4.391000,0.000160,0.000118
4.392000,0.000160,0.000118
4.393000,0.000160,0.000119
4.394000,0.000160,0.000118
4.395000,0.000160,0.000119
4.396000,0.000160,0.000119
4.397000,0.000160,0.000118
4.398000,0.000160,0.000118
4.399000,0.000160,0.000119
4.400000,0.000159,0.000118
4.401000,0.000159,0.000118
4.402000,0.000159,0.000118
4.403000,0.000158,0.000118
4.404000,0.000158,0.000118
4.405000,0.000158,0.000118
4.406000,0.000158,0.000118
4.407000,0.000158,0.000118
4.408000,0.000158,0.000117
4.409000,0.000158,0.000118
4.410000,0.000158,0.000117
