Time (s),AIN0-AIN1 (V),AIN2-AIN3 (V)
30.458000,0.000143,0.000242
30.459000,0.000143,0.000243
30.460000,0.000144,0.000243
30.461000,0.000143,0.000243
30.462000,0.000143,0.000244
30.463000,0.000144,0.000243
30.464000,0.000145,0.000244
30.465000,0.000145,0.000243
30.466000,0.000145,0.000243
30.467000,0.000145,0.000243
30.468000,0.000146,0.000243
30.469000,0.000146,0.000243
30.470000,0.000146,0.000243
30.471000,0.000145,0.000242
30.472000,0.000145,0.000243
30.473000,0.000145,0.000242
30.474000,0.000145,0.000242
30.475000,0.000144,0.000242
30.476000,0.000144,0.000242
30.477000,0.000144,0.000241
30.478000,0.000144,0.000241
30.479000,0.000144,0.000241
30.480000,0.000144,0.000240
30.481000,0.000144,0.000241
30.482000,0.000144,0.000241
30.483000,0.000143,0.000242
30.484000,0.000143,0.000242
30.485000,0.000143,0.000243
30.486000,0.000143,0.000243
30.487000,0.000143,0.000244
30.488000,0.000143,0.000244
30.489000,0.000143,0.000244
30.490000,0.000143,0.000244
30.491000,0.000144,0.000244
30.492000,0.000145,0.000244
30.493000,0.000145,0.000245
30.494000,0.000146,0.000244
30.495000,0.000145,0.000244
30.496000,0.000144,0.000244
30.497000,0.000143,0.000244
30.498000,0.000143,0.000243
30.499000,0.000143,0.000243
30.500000,0.000144,0.000244
30.501000,0.000143,0.000243
30.502000,0.000144,0.000244
30.503000,0.000144,0.000243
30.504000,0.000144,0.000244
30.505000,0.000143,0.000243
30.506000,0.000143,0.000243
30.507000,0.000144,0.000243
30.508000,0.000144,0.000243
30.509000,0.000143,0.000242
30.510000,0.000143,0.000243
30.511000,0.000143,0.000243
30.512000,0.000143,0.000242
30.513000,0.000143,0.000243
30.514000,0.000143,0.000243
30.515000,0.000143,0.000243
30.516000,0.000144,0.000243
30.517000,0.000144,0.000243
30.518000,0.000144,0.000242
30.519000,0.000144,0.000242
30.520000,0.000144,0.000241
30.521000,0.000144,0.000241
30.522000,0.000144,0.000241
30.523000,0.000144,0.000242
30.524000,0.000145,0.000242
30.525000,0.000146,0.000242
30.526000,0.000146,0.000243
30.527000,0.000146,0.000242
30.528000,0.000144,0.000242
30.529000,0.000144,0.000242
30.530000,0.000144,0.000242
30.531000,0.000144,0.000241
30.532000,0.000145,0.000241
30.533000,0.000145,0.000241
30.534000,0.000144,0.000241
30.535000,0.000144,0.000241
30.536000,0.000146,0.000240
30.537000,0.000146,0.000241
30.538000,0.000146,0.000240
30.539000,0.000146,0.000241
30.540000,0.000145,0.000240
30.541000,0.000145,0.000240
30.542000,0.000146,0.000239
30.543000,0.000146,0.000239
30.544000,0.000146,0.000239
30.545000,0.000146,0.000239
30.546000,0.000146,0.000239
30.547000,0.000146,0.000240
30.548000,0.000147,0.000240
30.549000,0.000147,0.000240
30.550000,0.000147,0.000241
30.551000,0.000147,0.000240
30.552000,0.000147,0.000241
30.553000,0.000147,0.000241
30.554000,0.000147,0.000243
30.555000,0.000147,0.000242
30.556000,0.000147,0.000242
30.557000,0.000148,0.000242
30.558000,0.000148,0.000243
30.559000,0.000148,0.000241
30.560000,0.000148,0.000242
30.561000,0.000148,0.000241
30.562000,0.000148,0.000242
30.563000,0.000147,0.000242
30.564000,0.000147,0.000243
30.565000,0.000147,0.000243
30.566000,0.000146,0.000243
30.567000,0.000146,0.000243
30.568000,0.000146,0.000243
30.569000,0.000146,0.000243
30.570000,0.000145,0.000242
30.571000,0.000146,0.000243
30.572000,0.000145,0.000242
30.573000,0.000145,0.000243
30.574000,0.000145,0.000242
30.575000,0.000145,0.000243
30.576000,0.000145,0.000241
30.577000,0.000144,0.000242
30.578000,0.000145,0.000242
30.579000,0.000143,0.000242
30.580000,0.000144,0.000242
30.581000,0.000144,0.000244
30.582000,0.000143,0.000242
30.583000,0.000143,0.000242
30.584000,0.000144,0.000241
30.585000,0.000143,0.000241
30.586000,0.000144,0.000241
30.587000,0.000144,0.000241
30.588000,0.000144,0.000242
30.589000,0.000143,0.000242
30.590000,0.000143,0.000242
30.591000,0.000142,0.000242
30.592000,0.000142,0.000242
30.593000,0.000142,0.000242
30.594000,0.000141,0.000241
30.595000,0.000142,0.000241
30.596000,0.000142,0.000242
30.597000,0.000143,0.000241
30.598000,0.000142,0.000242
30.599000,0.000143,0.000241
30.600000,0.000141,0.000241
30.601000,0.000142,0.000241
30.602000,0.000142,0.000241
30.603000,0.000143,0.000241
30.604000,0.000142,0.000241
30.605000,0.000142,0.000243
30.606000,0.000141,0.000243
30.607000,0.000142,0.000243
30.608000,0.000142,0.000242
30.609000,0.000142,0.000243
30.610000,0.000142,0.000242
30.611000,0.000141,0.000243
30.612000,0.000142,0.000242
30.613000,0.000141,0.000242
30.614000,0.000142,0.000242
30.615000,0.000141,0.000242
30.616000,0.000142,0.000242
30.617000,0.000141,0.000242
30.618000,0.000141,0.000244
30.619000,0.000141,0.000243
30.620000,0.000141,0.000243
30.621000,0.000141,0.000242
30.622000,0.000141,0.000243
30.623000,0.000140,0.000242
30.624000,0.000139,0.000243
30.625000,0.000139,0.000242
30.626000,0.000139,0.000243
30.627000,0.000139,0.000243
30.628000,0.000140,0.000243
30.629000,0.000141,0.000243
30.630000,0.000141,0.000242
30.631000,0.000140,0.000244
30.632000,0.000140,0.000243
30.633000,0.000140,0.000243
30.634000,0.000140,0.000243
30.635000,0.000141,0.000244
30.636000,0.000139,0.000244
30.637000,0.000139,0.000244
30.638000,0.000139,0.000244
30.639000,0.000139,0.000244
30.640000,0.000139,0.000245
30.641000,0.000139,0.000245
30.642000,0.000139,0.000245
30.643000,0.000139,0.000244
30.644000,0.000139,0.000244
30.645000,0.000140,0.000244
30.646000,0.000139,0.000244
30.647000,0.000140,0.000244
30.648000,0.000139,0.000244
30.649000,0.000139,0.000244
30.650000,0.000139,0.000244
30.651000,0.000139,0.000243
30.652000,0.000139,0.000243
30.653000,0.000140,0.000243
30.654000,0.000140,0.000243
30.655000,0.000139,0.000244
30.656000,0.000139,0.000244
30.657000,0.000138,0.000243
30.658000,0.000139,0.000243
30.659000,0.000139,0.000243
30.660000,0.000139,0.000243
30.661000,0.000139,0.000243
30.662000,0.000139,0.000243
30.663000,0.000139,0.000243
30.664000,0.000139,0.000242
30.665000,0.000139,0.000243
30.666000,0.000139,0.000242
30.667000,0.000139,0.000242
30.668000,0.000139,0.000241
30.669000,0.000139,0.000242
30.670000,0.000139,0.000241
30.671000,0.000139,0.000241
30.672000,0.000139,0.000241
30.673000,0.000139,0.000242
30.674000,0.000140,0.000242
30.675000,0.000139,0.000242
30.676000,0.000139,0.000242
30.677000,0.000140,0.000243
30.678000,0.000140,0.000243
30.679000,0.000141,0.000244
30.680000,0.000142,0.000244
30.681000,0.000142,0.000243
30.682000,0.000142,0.000244
30.683000,0.000142,0.000244
30.684000,0.000142,0.000244
30.685000,0.000142,0.000244
30.686000,0.000142,0.000244
30.687000,0.000142,0.000243
30.688000,0.000142,0.000243
30.689000,0.000142,0.000242
30.690000,0.000142,0.000243
30.691000,0.000141,0.000243
30.692000,0.000141,0.000243
30.693000,0.000141,0.000242
30.694000,0.000140,0.000242
30.695000,0.000140,0.000242
30.696000,0.000140,0.000243
30.697000,0.000140,0.000243
30.698000,0.000140,0.000243
30.699000,0.000140,0.000243
30.700000,0.000141,0.000242
30.701000,0.000140,0.000241
30.702000,0.000140,0.000241
30.703000,0.000139,0.000241
30.704000,0.000140,0.000239
30.705000,0.000139,0.000238
30.706000,0.000139,0.000238
30.707000,0.000139,0.000239
30.708000,0.000139,0.000239
30.709000,0.000138,0.000239
30.710000,0.000139,0.000240
30.711000,0.000139,0.000239
30.712000,0.000139,0.000241
30.713000,0.000139,0.000240
30.714000,0.000140,0.000241
30.715000,0.000139,0.000241
30.716000,0.000138,0.000241
30.717000,0.000139,0.000241
30.718000,0.000139,0.000241
30.719000,0.000139,0.000241
30.720000,0.000139,0.000241
30.721000,0.000139,0.000242
30.722000,0.000139,0.000242
30.723000,0.000140,0.000242
30.724000,0.000140,0.000242
30.725000,0.000140,0.000243
30.726000,0.000141,0.000242
30.727000,0.000141,0.000243
30.728000,0.000141,0.000243
30.729000,0.000139,0.000243
30.730000,0.000140,0.000244
30.731000,0.000140,0.000243
30.732000,0.000141,0.000243
30.733000,0.000140,0.000243
30.734000,0.000141,0.000243
30.735000,0.000140,0.000243
30.736000,0.000141,0.000243
30.737000,0.000141,0.000243
30.738000,0.000140,0.000243
30.739000,0.000140,0.000243
30.740000,0.000140,0.000243
30.741000,0.000140,0.000242
30.742000,0.000140,0.000243
30.743000,0.000139,0.000243
30.744000,0.000139,0.000243
30.745000,0.000139,0.000243
30.746000,0.000139,0.000243
30.747000,0.000139,0.000243
30.748000,0.000139,0.000243
30.749000,0.000139,0.000244
30.750000,0.000139,0.000244
30.751000,0.000140,0.000244
30.752000,0.000139,0.000244
30.753000,0.000140,0.000244
30.754000,0.000139,0.000242
30.755000,0.000140,0.000243
30.756000,0.000140,0.000241
30.757000,0.000139,0.000242
30.758000,0.000139,0.000242
30.759000,0.000139,0.000242
30.760000,0.000139,0.000242
30.761000,0.000139,0.000242
30.762000,0.000139,0.000241
30.763000,0.000139,0.000241
30.764000,0.000139,0.000241
30.765000,0.000139,0.000241
30.766000,0.000139,0.000241
30.767000,0.000138,0.000242
30.768000,0.000139,0.000243
30.769000,0.000139,0.000242
30.770000,0.000138,0.000243
30.771000,0.000138,0.000242
30.772000,0.000139,0.000242
30.773000,0.000139,0.000242
30.774000,0.000139,0.000242
30.775000,0.000139,0.000241
30.776000,0.000139,0.000242
30.777000,0.000138,0.000241
30.778000,0.000137,0.000241
30.779000,0.000137,0.000240
30.780000,0.000136,0.000240
30.781000,0.000136,0.000240
30.782000,0.000136,0.000240
30.783000,0.000136,0.000239
30.784000,0.000136,0.000240
30.785000,0.000136,0.000240
30.786000,0.000135,0.000241
30.787000,0.000135,0.000240
30.788000,0.000136,0.000241
30.789000,0.000136,0.000241
30.790000,0.000136,0.000241
30.791000,0.000137,0.000241
30.792000,0.000137,0.000241
30.793000,0.000138,0.000242
30.794000,0.000137,0.000242
30.795000,0.000138,0.000243
30.796000,0.000137,0.000241
30.797000,0.000137,0.000242
30.798000,0.000137,0.000242
30.799000,0.000137,0.000242
30.800000,0.000137,0.000242
30.801000,0.000138,0.000243
30.802000,0.000139,0.000243
30.803000,0.000140,0.000243
30.804000,0.000140,0.000243
30.805000,0.000140,0.000244
30.806000,0.000140,0.000244
30.807000,0.000140,0.000243
30.808000,0.000140,0.000244
30.809000,0.000140,0.000243
30.810000,0.000140,0.000243
30.811000,0.000141,0.000243
30.812000,0.000140,0.000242
30.813000,0.000141,0.000242
30.814000,0.000140,0.000242
30.815000,0.000141,0.000242
30.816000,0.000141,0.000241
30.817000,0.000141,0.000242
30.818000,0.000141,0.000241
30.819000,0.000141,0.000241
30.820000,0.000141,0.000240
30.821000,0.000141,0.000241
30.822000,0.000141,0.000240
30.823000,0.000142,0.000241
30.824000,0.000142,0.000241
30.825000,0.000142,0.000240
30.826000,0.000143,0.000240
30.827000,0.000142,0.000239
30.828000,0.000142,0.000239
30.829000,0.000143,0.000238
30.830000,0.000142,0.000238
30.831000,0.000142,0.000238
30.832000,0.000141,0.000239
30.833000,0.000142,0.000238
30.834000,0.000141,0.000239
30.835000,0.000141,0.000239
30.836000,0.000141,0.000239
30.837000,0.000142,0.000239
30.838000,0.000141,0.000238
30.839000,0.000142,0.000239
30.840000,0.000143,0.000239
30.841000,0.000143,0.000239
30.842000,0.000143,0.000238
30.843000,0.000143,0.000238
30.844000,0.000144,0.000237
30.845000,0.000144,0.000238
30.846000,0.000144,0.000238
30.847000,0.000143,0.000238
30.848000,0.000144,0.000238
30.849000,0.000144,0.000238
30.850000,0.000144,0.000237
30.851000,0.000143,0.000237
30.852000,0.000144,0.000238
30.853000,0.000143,0.000237
30.854000,0.000143,0.000239
30.855000,0.000143,0.000238
30.856000,0.000143,0.000239
30.857000,0.000143,0.000238
30.858000,0.000143,0.000240
30.859000,0.000144,0.000239
30.860000,0.000143,0.000240
30.861000,0.000145,0.000240
30.862000,0.000144,0.000241
30.863000,0.000145,0.000241
30.864000,0.000145,0.000241
30.865000,0.000146,0.000241
30.866000,0.000145,0.000241
30.867000,0.000146,0.000240
30.868000,0.000146,0.000240
30.869000,0.000146,0.000240
30.870000,0.000147,0.000241
30.871000,0.000148,0.000241
30.872000,0.000148,0.000241
30.873000,0.000148,0.000240
30.874000,0.000148,0.000240
30.875000,0.000148,0.000241
30.876000,0.000148,0.000239
30.877000,0.000149,0.000240
30.878000,0.000148,0.000240
30.879000,0.000149,0.000241
30.880000,0.000149,0.000240
30.881000,0.000149,0.000241
30.882000,0.000149,0.000241
30.883000,0.000149,0.000241
30.884000,0.000150,0.000240
30.885000,0.000149,0.000241
30.886000,0.000150,0.000241
30.887000,0.000150,0.000241
30.888000,0.000150,0.000241
30.889000,0.000149,0.000241
30.890000,0.000150,0.000240
30.891000,0.000149,0.000240
30.892000,0.000149,0.000240
30.893000,0.000149,0.000240
30.894000,0.000150,0.000240
30.895000,0.000150,0.000240
30.896000,0.000150,0.000241
30.897000,0.000150,0.000241
30.898000,0.000150,0.000242
30.899000,0.000150,0.000241
30.900000,0.000149,0.000241
30.901000,0.000148,0.000240
30.902000,0.000147,0.000241
30.903000,0.000147,0.000241
30.904000,0.000146,0.000241
30.905000,0.000146,0.000242
30.906000,0.000146,0.000241
30.907000,0.000146,0.000242
30.908000,0.000146,0.000242
30.909000,0.000147,0.000243
30.910000,0.000147,0.000242
30.911000,0.000146,0.000243
30.912000,0.000147,0.000241
30.913000,0.000146,0.000242
30.914000,0.000146,0.000241
30.915000,0.000145,0.000242
30.916000,0.000146,0.000243
30.917000,0.000146,0.000244
30.918000,0.000145,0.000244
30.919000,0.000146,0.000244
30.920000,0.000147,0.000245
30.921000,0.000147,0.000244
30.922000,0.000147,0.000245
30.923000,0.000147,0.000243
30.924000,0.000146,0.000244
30.925000,0.000147,0.000244
30.926000,0.000145,0.000245
30.927000,0.000146,0.000245
30.928000,0.000145,0.000246
30.929000,0.000146,0.000247
30.930000,0.000146,0.000246
30.931000,0.000146,0.000246
30.932000,0.000146,0.000245
30.933000,0.000146,0.000245
30.934000,0.000146,0.000244
30.935000,0.000146,0.000245
30.936000,0.000145,0.000245
30.937000,0.000145,0.000245
30.938000,0.000145,0.000245
30.939000,0.000144,0.000245
30.940000,0.000144,0.000246
30.941000,0.000143,0.000245
30.942000,0.000143,0.000245
30.943000,0.000144,0.000245
30.944000,0.000143,0.000245
30.945000,0.000143,0.000245
30.946000,0.000143,0.000244
30.947000,0.000143,0.000243
30.948000,0.000143,0.000244
30.949000,0.000143,0.000243
30.950000,0.000143,0.000243
30.951000,0.000143,0.000244
30.952000,0.000143,0.000243
30.953000,0.000144,0.000243
30.954000,0.000143,0.000243
30.955000,0.000143,0.000244
30.956000,0.000143,0.000243
30.957000,0.000144,0.000243
30.958000,0.000143,0.000243
30.959000,0.000143,0.000244
30.960000,0.000143,0.000243
30.961000,0.000143,0.000243
30.962000,0.000143,0.000243
30.963000,0.000142,0.000243
30.964000,0.000142,0.000243
30.965000,0.000142,0.000243
30.966000,0.000142,0.000242
30.967000,0.000142,0.000243
30.968000,0.000141,0.000243
30.969000,0.000142,0.000243
30.970000,0.000141,0.000242
30.971000,0.000139,0.000243
30.972000,0.000140,0.000243
30.973000,0.000139,0.000243
30.974000,0.000139,0.000243
30.975000,0.000139,0.000243
30.976000,0.000139,0.000244
30.977000,0.000139,0.000244
30.978000,0.000140,0.000244
30.979000,0.000139,0.000243
30.980000,0.000140,0.000244
30.981000,0.000140,0.000243
30.982000,0.000140,0.000244
30.983000,0.000140,0.000244
30.984000,0.000139,0.000245
30.985000,0.000140,0.000244
30.986000,0.000139,0.000244
30.987000,0.000139,0.000243
30.988000,0.000139,0.000244
30.989000,0.000140,0.000243
30.990000,0.000139,0.000244
30.991000,0.000140,0.000243
30.992000,0.000139,0.000244
30.993000,0.000138,0.000243
30.994000,0.000138,0.000243
30.995000,0.000138,0.000242
30.996000,0.000138,0.000242
30.997000,0.000139,0.000242
30.998000,0.000139,0.000241
30.999000,0.000139,0.000242
30.950000,0.000143,0.000243
30.951000,0.000144,0.000244
30.952000,0.000143,0.000244
30.953000,0.000143,0.000243
30.954000,0.000143,0.000243
30.955000,0.000143,0.000244
30.956000,0.000143,0.000244
30.957000,0.000144,0.000244
30.958000,0.000145,0.000244
30.959000,0.000144,0.000245
30.960000,0.000145,0.000244
30.961000,0.000144,0.000245
30.962000,0.000145,0.000244
30.963000,0.000144,0.000244
30.964000,0.000144,0.000244
30.965000,0.000144,0.000244
30.966000,0.000144,0.000243
30.967000,0.000144,0.000244
30.968000,0.000144,0.000244
30.969000,0.000143,0.000244
30.970000,0.000143,0.000243
30.971000,0.000142,0.000244
30.972000,0.000142,0.000244
30.973000,0.000142,0.000244
30.974000,0.000141,0.000243
30.975000,0.000141,0.000244
30.976000,0.000141,0.000243
30.977000,0.000141,0.000244
30.978000,0.000141,0.000244
30.979000,0.000141,0.000243
30.980000,0.000142,0.000244
30.981000,0.000141,0.000243
30.982000,0.000141,0.000243
30.983000,0.000141,0.000243
30.984000,0.000142,0.000244
30.985000,0.000141,0.000243
30.986000,0.000142,0.000243
30.987000,0.000142,0.000242
30.988000,0.000142,0.000243
30.989000,0.000142,0.000242
30.990000,0.000142,0.000243
30.991000,0.000142,0.000243
30.992000,0.000143,0.000243
30.993000,0.000142,0.000242
30.994000,0.000142,0.000241
30.995000,0.000142,0.000241
30.996000,0.000141,0.000241
30.997000,0.000142,0.000241
30.998000,0.000142,0.000241
30.999000,0.000142,0.000241
31.000000,0.000141,0.000242
31.001000,0.000142,0.000243
31.002000,0.000142,0.000242
31.003000,0.000143,0.000243
31.004000,0.000143,0.000242
31.005000,0.000144,0.000242
31.006000,0.000144,0.000241
31.007000,0.000143,0.000241
31.008000,0.000144,0.000241
31.009000,0.000143,0.000241
31.010000,0.000143,0.000241
31.011000,0.000143,0.000241
31.012000,0.000143,0.000242
31.013000,0.000143,0.000242
31.014000,0.000143,0.000242
31.015000,0.000143,0.000241
31.016000,0.000143,0.000242
31.017000,0.000142,0.000241
31.018000,0.000142,0.000242
31.019000,0.000142,0.000241
31.020000,0.000141,0.000241
31.021000,0.000141,0.000241
31.022000,0.000141,0.000242
31.023000,0.000141,0.000243
31.024000,0.000141,0.000242
31.025000,0.000141,0.000243
31.026000,0.000141,0.000242
31.027000,0.000141,0.000243
31.028000,0.000141,0.000241
31.029000,0.000140,0.000242
31.030000,0.000141,0.000242
31.031000,0.000141,0.000242
31.032000,0.000142,0.000243
31.033000,0.000141,0.000242
31.034000,0.000141,0.000243
31.035000,0.000141,0.000243
31.036000,0.000142,0.000244
31.037000,0.000142,0.000243
31.038000,0.000142,0.000243
31.039000,0.000142,0.000243
31.040000,0.000142,0.000244
31.041000,0.000143,0.000244
31.042000,0.000142,0.000244
31.043000,0.000143,0.000245
31.044000,0.000143,0.000244
31.045000,0.000143,0.000245
31.046000,0.000143,0.000245
31.047000,0.000144,0.000245
31.048000,0.000145,0.000244
31.049000,0.000144,0.000245
31.050000,0.000145,0.000245
31.051000,0.000144,0.000245
31.052000,0.000144,0.000244
31.053000,0.000145,0.000245
31.054000,0.000145,0.000244
31.055000,0.000144,0.000245
31.056000,0.000144,0.000244
31.057000,0.000144,0.000244
31.058000,0.000143,0.000244
31.059000,0.000143,0.000244
31.060000,0.000142,0.000244
31.061000,0.000142,0.000244
31.062000,0.000142,0.000244
31.063000,0.000141,0.000244
31.064000,0.000142,0.000244
31.065000,0.000142,0.000243
31.066000,0.000142,0.000244
31.067000,0.000142,0.000242
31.068000,0.000142,0.000243
31.069000,0.000142,0.000242
31.070000,0.000141,0.000243
31.071000,0.000141,0.000242
31.072000,0.000142,0.000242
31.073000,0.000142,0.000242
31.074000,0.000142,0.000244
31.075000,0.000143,0.000243
31.076000,0.000143,0.000245
31.077000,0.000143,0.000243
31.078000,0.000143,0.000244
31.079000,0.000144,0.000244
31.080000,0.000143,0.000245
31.081000,0.000144,0.000245
31.082000,0.000143,0.000245
31.083000,0.000144,0.000246
31.084000,0.000143,0.000246
